,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
17370,14.314,9.99,99.99,2447773.4037,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.282,9.99,99.99,9.99,12.434,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
17371,14.505,9.99,99.99,2447774.3535,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.376,9.99,99.99,9.99,12.564,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
17372,14.509,9.99,99.99,2447774.4144,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.404,9.99,99.99,9.99,12.597,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
17373,14.616,9.99,99.99,2447775.3186,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.472,9.99,99.99,9.99,12.69,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
17374,14.648,9.99,99.99,2447775.3776,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.482,9.99,99.99,9.99,12.689,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
17375,14.614,9.99,99.99,2447776.3331,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.478,9.99,99.99,9.99,12.676,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
17376,14.573,9.99,99.99,2447776.4019,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.496,9.99,99.99,9.99,12.686,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
17377,14.295,9.99,99.99,2450310.4038,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.195,9.99,99.99,9.99,12.365,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
17378,14.41,9.99,99.99,2450311.4209,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.328,9.99,99.99,9.99,12.508,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
17379,14.538,9.99,99.99,2450312.4057,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.385,9.99,99.99,9.99,12.601,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
17380,14.499,9.99,99.99,2450314.3809,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.396,9.99,99.99,9.99,12.597,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
17381,14.207,9.99,99.99,2450315.3269,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.218,9.99,99.99,9.99,12.353,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
17382,13.827,9.99,99.99,2450316.3337,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.014,9.99,99.99,9.99,12.083,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
17383,13.877,9.99,99.99,2450317.3397,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.028,9.99,99.99,9.99,12.101,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
17384,13.892,9.99,99.99,2450318.3446,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.007,9.99,99.99,9.99,12.075,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
17385,14.138,9.99,99.99,2450319.3232,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.123,9.99,99.99,9.99,12.256,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
17386,14.374,9.99,99.99,2450320.335,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.215,9.99,99.99,9.99,12.418,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
17387,14.47,9.99,99.99,2450321.3285,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,12.513,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
17388,14.661,9.99,99.99,2450322.3325,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.446,9.99,99.99,9.99,12.656,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
17389,14.701,9.99,99.99,2450323.3302,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.473,9.99,99.99,9.99,12.675,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
17390,14.278,9.99,99.99,2450324.3149,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.355,9.99,99.99,9.99,12.527,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
17391,13.96,9.99,99.99,2450325.3003,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.105,9.99,99.99,9.99,12.205,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
17392,13.831,9.99,99.99,2450326.2401,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.06,9.99,99.99,9.99,12.129,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
17393,13.857,9.99,99.99,2450327.3066,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.982,9.99,99.99,9.99,12.069,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
17394,13.89,9.99,99.99,2450328.3917,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.012,9.99,99.99,9.99,12.083,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
