,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
4921,12.047,9.99,99.99,2445706.1679,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.131,9.99,13.63,9.99,10.212,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
4922,12.165,9.99,99.99,2445707.1679,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.171,9.99,13.858,9.99,10.277,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
4923,11.735,9.99,99.99,2447402.4493,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.064,9.99,99.99,9.99,10.062,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
4924,11.855,9.99,99.99,2447403.4782,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.081,9.99,99.99,9.99,10.109,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
4925,11.982,9.99,99.99,2447404.467,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.137,9.99,99.99,9.99,10.183,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
4926,12.303,9.99,99.99,2447407.4486,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.268,9.99,99.99,9.99,10.399,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
4927,12.424,9.99,99.99,2447408.4454,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.313,9.99,99.99,9.99,10.436,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
4928,12.538,9.99,99.99,2447409.422,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.392,9.99,99.99,9.99,10.546,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
4929,12.644,9.99,99.99,2447410.4403,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.456,9.99,99.99,9.99,10.618,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
4930,12.77,9.99,99.99,2447411.4514,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.524,9.99,99.99,9.99,10.687,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
4931,12.929,9.99,99.99,2447413.3864,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.665,9.99,99.99,9.99,10.857,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
4932,12.986,9.99,99.99,2447414.4532,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.706,9.99,99.99,9.99,10.893,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
4933,13.003,9.99,99.99,2447415.4521,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.754,9.99,99.99,9.99,10.932,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
4934,12.996,9.99,99.99,2447416.3933,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.761,9.99,99.99,9.99,10.935,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
4935,12.965,9.99,99.99,2447417.3943,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.791,9.99,99.99,9.99,10.952,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
4936,12.917,9.99,99.99,2447418.3957,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.773,9.99,99.99,9.99,10.938,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
4937,12.947,9.99,99.99,2447419.3822,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.836,9.99,99.99,9.99,10.99,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
4938,12.561,9.99,99.99,2447420.381,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.653,9.99,99.99,9.99,10.727,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
4939,11.512,9.99,99.99,2447421.3761,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.063,9.99,99.99,9.99,9.984,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
4940,11.235,9.99,99.99,2447422.3607,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.866,9.99,99.99,9.99,9.755,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
4941,11.384,9.99,99.99,2447423.4729,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.936,9.99,99.99,9.99,9.867,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
4942,11.532,9.99,99.99,2447424.3873,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.996,9.99,99.99,9.99,9.979,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
4943,11.695,9.99,99.99,2447425.4388,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.047,9.99,99.99,9.99,10.045,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
4944,12.037,9.99,99.99,2447427.4359,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.135,9.99,99.99,9.99,10.196,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
4945,12.091,9.99,99.99,2447428.3533,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.166,9.99,99.99,9.99,10.24,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
4946,12.12,9.99,99.99,2447428.4525,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.194,9.99,99.99,9.99,10.273,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
4947,12.352,9.99,99.99,2447430.3648,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.281,9.99,99.99,9.99,10.399,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
4948,12.461,9.99,99.99,2447431.415,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.347,9.99,99.99,9.99,10.473,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
4949,12.535,9.99,99.99,2447432.4162,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.365,9.99,99.99,9.99,10.509,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
4950,12.671,9.99,99.99,2447433.3813,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.475,9.99,99.99,9.99,10.637,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
4951,12.735,9.99,99.99,2447434.4002,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.532,9.99,99.99,9.99,10.707,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
4952,11.565,9.99,99.99,2448503.4371,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.999,9.99,99.99,9.99,9.964,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
