,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
18340,10.529,9.99,99.99,2445513.4375,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.476,9.99,99.99,9.99,9.217,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
18341,10.459,9.99,99.99,2445514.4296,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.469,9.99,99.99,9.99,9.201,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
18342,10.569,9.99,99.99,2445649.3671,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.478,9.99,99.99,9.99,9.234,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
18343,99.99,9.99,99.99,2445656.4101,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.409,9.99,99.99,9.99,9.142,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
18344,10.587,9.99,99.99,2445665.3514,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.489,9.99,99.99,9.99,9.248,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
18345,10.542,9.99,99.99,2445666.2655,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.484,9.99,99.99,9.99,9.232,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
18346,9.733,9.99,99.99,2445668.2812,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.049,9.99,99.99,9.99,8.689,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
18347,10.606,9.99,99.99,2445674.2695,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.542,9.99,99.99,9.99,9.284,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
18348,9.753,9.99,99.99,2445676.2617,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.052,9.99,99.99,9.99,8.689,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
18349,9.872,9.99,99.99,2445677.2147,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.11,9.99,99.99,9.99,8.776,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
18350,10.197,9.99,99.99,2445679.2226,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.242,9.99,99.99,9.99,8.959,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
18351,10.163,9.99,99.99,2445683.2187,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.313,9.99,99.99,9.99,8.988,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
18352,10.007,9.99,99.99,2445686.1679,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.148,9.99,99.99,9.99,8.84,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
18353,10.185,9.99,99.99,2445687.1484,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.237,9.99,99.99,9.99,8.949,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
18354,10.394,9.99,99.99,2445688.1953,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.35,9.99,99.99,9.99,9.092,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
18355,10.597,9.99,99.99,2445689.246,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.485,9.99,99.99,9.99,9.24,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
18356,10.586,9.99,99.99,2445690.1601,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.505,9.99,99.99,9.99,9.258,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
18357,10.187,9.99,99.99,2445691.1913,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.301,9.99,99.99,9.99,8.992,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
18358,9.782,9.99,99.99,2445692.1445,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.074,9.99,99.99,9.99,8.711,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
18359,9.883,9.99,99.99,2445693.1484,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.109,9.99,99.99,9.99,8.772,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
18360,10.014,9.99,99.99,2445694.1718,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.151,9.99,99.99,9.99,8.838,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
18361,10.186,9.99,99.99,2445695.1796,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.235,9.99,99.99,9.99,8.95,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
18362,9.897,9.99,99.99,2445701.1756,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.111,9.99,99.99,9.99,8.769,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
18363,10.565,9.99,99.99,2445705.1171,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.466,9.99,99.99,9.99,9.219,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
