,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
31507,10.271,9.99,99.99,2444494.867,9.99,8.412,9.99,99.99,9.99,9.99,99.99,8.908,9.99,99.99,9.99,9.407,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
31508,10.293,9.99,99.99,2444105.9173,9.99,8.433,9.99,99.99,9.99,9.99,99.99,8.929,9.99,99.99,9.99,9.438,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
31509,10.319,9.99,99.99,2444914.6563,9.99,8.445,9.99,99.99,9.99,9.99,99.99,8.955,9.99,99.99,9.99,9.447,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
31510,10.334,9.99,99.99,2444460.9589,9.99,8.48,9.99,99.99,9.99,9.99,99.99,8.961,9.99,99.99,9.99,9.459,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
31511,10.296,9.99,99.99,2444910.7242,9.99,8.486,9.99,99.99,9.99,9.99,99.99,8.96,9.99,99.99,9.99,9.45,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
31512,10.182,9.99,99.99,2444945.547,9.99,8.432,9.99,99.99,9.99,9.99,99.99,8.893,9.99,99.99,9.99,9.37,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
31513,10.099,9.99,99.99,2444945.6115,9.99,8.404,9.99,99.99,9.99,9.99,99.99,8.865,9.99,99.99,9.99,9.319,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
31514,10.063,9.99,99.99,2444945.6606,9.99,8.381,9.99,99.99,9.99,9.99,99.99,8.828,9.99,99.99,9.99,9.284,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
31515,10.022,9.99,99.99,2444491.7097,9.99,8.362,9.99,99.99,9.99,9.99,99.99,8.794,9.99,99.99,9.99,9.256,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
31516,9.99,9.99,99.99,2444945.7165,9.99,8.36,9.99,99.99,9.99,9.99,99.99,8.785,9.99,99.99,9.99,9.24,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
31517,9.942,9.99,99.99,2444106.9468,9.99,8.3,9.99,99.99,9.99,9.99,99.99,8.769,9.99,99.99,9.99,9.197,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
31518,9.647,9.99,99.99,2444941.6167,9.99,8.176,9.99,99.99,9.99,9.99,99.99,8.595,9.99,99.99,9.99,9.0,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
31519,9.603,9.99,99.99,2444941.6457,9.99,8.149,9.99,99.99,9.99,9.99,99.99,8.576,9.99,99.99,9.99,8.963,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
31520,9.519,9.99,99.99,2444941.6858,9.99,8.13,9.99,99.99,9.99,9.99,99.99,8.536,9.99,99.99,9.99,8.926,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
31521,9.469,9.99,99.99,2444941.7326,9.99,8.087,9.99,99.99,9.99,9.99,99.99,8.508,9.99,99.99,9.99,8.879,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
31522,9.35,9.99,99.99,2444911.5782,9.99,8.047,9.99,99.99,9.99,9.99,99.99,8.431,9.99,99.99,9.99,8.789,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
