,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
5567,12.015,9.99,99.99,2447415.257,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.107,9.99,99.99,9.99,10.135,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
5568,12.113,9.99,99.99,2447416.2568,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.178,9.99,99.99,9.99,10.221,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
5569,12.214,9.99,99.99,2447417.2441,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.239,9.99,99.99,9.99,10.286,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
5570,12.358,9.99,99.99,2447418.2457,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.332,9.99,99.99,9.99,10.385,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
5571,12.463,9.99,99.99,2447419.2219,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.408,9.99,99.99,9.99,10.477,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
5572,12.504,9.99,99.99,2447420.2221,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.446,9.99,99.99,9.99,10.5,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
5573,12.534,9.99,99.99,2447421.21,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.488,9.99,99.99,9.99,10.549,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
5574,12.357,9.99,99.99,2447422.2247,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.419,9.99,99.99,9.99,10.465,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
5575,12.238,9.99,99.99,2447423.2296,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.354,9.99,99.99,9.99,10.387,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
5576,12.04,9.99,99.99,2447424.2367,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.26,9.99,99.99,9.99,10.269,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
5577,12.117,9.99,99.99,2447425.258,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.349,9.99,99.99,9.99,10.337,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
5578,11.113,9.99,99.99,2447427.2911,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.791,9.99,99.99,9.99,9.654,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
5579,11.04,9.99,99.99,2447428.222,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.716,9.99,99.99,9.99,9.567,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
5580,11.191,9.99,99.99,2447429.2203,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.782,9.99,99.99,9.99,9.666,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
5581,11.337,9.99,99.99,2447430.2119,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.815,9.99,99.99,9.99,9.732,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
