,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
9328,99.99,9.99,99.99,2449935.4374,9.99,8.793,9.99,99.99,9.99,9.99,99.99,9.718,9.99,99.99,9.99,10.738,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
9329,99.99,9.99,99.99,2449936.431,9.99,8.941,9.99,99.99,9.99,9.99,99.99,9.895,9.99,99.99,9.99,10.96,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
9330,99.99,9.99,99.99,2449942.4374,9.99,9.289,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.492,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
9331,99.99,9.99,99.99,2449943.413,9.99,9.316,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.531,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
9332,99.99,9.99,99.99,2449944.4301,9.99,9.243,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.403,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
9333,99.99,9.99,99.99,2449946.4339,9.99,9.161,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.209,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
9334,99.99,9.99,99.99,2449947.4008,9.99,9.05,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.999,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
9335,99.99,9.99,99.99,2449948.3703,9.99,8.711,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.473,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
9336,99.99,9.99,99.99,2449949.374,9.99,8.751,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.573,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
9337,12.297,9.99,99.99,2449950.4151,9.99,8.822,9.99,99.99,9.99,9.99,99.99,9.744,9.99,99.99,9.99,10.763,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
9338,99.99,9.99,99.99,2449952.4113,9.99,9.038,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.062,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
9339,99.99,9.99,99.99,2449953.4281,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
9340,99.99,9.99,99.99,2449954.393,9.99,9.036,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.186,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
9341,99.99,9.99,99.99,2449955.3607,9.99,9.104,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.264,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
9342,11.902,9.99,99.99,2450310.3999,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.537,9.99,99.99,9.99,10.452,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
9343,11.896,9.99,99.99,2450311.4185,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.58,9.99,99.99,9.99,10.504,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
9344,12.249,9.99,99.99,2450312.3969,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.725,9.99,99.99,9.99,10.706,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
9345,12.558,9.99,99.99,2450314.3751,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.832,9.99,99.99,9.99,10.897,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
9346,12.75,9.99,99.99,2450315.325,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.927,9.99,99.99,9.99,10.989,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
9347,12.915,9.99,99.99,2450316.3244,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.006,9.99,99.99,9.99,11.101,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
9348,13.1,9.99,99.99,2450317.334,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.103,9.99,99.99,9.99,11.201,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
9349,13.208,9.99,99.99,2450318.3416,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.219,9.99,99.99,9.99,11.321,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
9350,13.339,9.99,99.99,2450319.3135,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.291,9.99,99.99,9.99,11.42,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
9351,13.38,9.99,99.99,2450320.3378,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.291,9.99,99.99,9.99,11.461,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
9352,13.245,9.99,99.99,2450321.3267,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.212,9.99,99.99,9.99,11.407,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
9353,13.088,9.99,99.99,2450322.3308,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.214,9.99,99.99,9.99,11.323,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
9354,12.964,9.99,99.99,2450323.3217,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.137,9.99,99.99,9.99,11.216,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
9355,12.694,9.99,99.99,2450324.3133,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.038,9.99,99.99,9.99,11.054,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
9356,12.036,9.99,99.99,2450325.2988,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.643,9.99,99.99,9.99,10.563,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
9357,11.878,9.99,99.99,2450326.2389,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.57,9.99,99.99,9.99,10.475,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
9358,99.99,9.99,99.99,2445648.3203,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
9359,99.99,9.99,99.99,2445649.328,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
9360,99.99,9.99,99.99,2445660.2734,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
9361,99.99,9.99,99.99,2445665.2929,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
9362,99.99,9.99,99.99,2445666.2147,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
9363,99.99,9.99,99.99,2445668.2304,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
