,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
29424,11.561,9.99,99.99,2445014.6673,9.99,8.385,9.99,99.99,9.99,9.99,99.99,9.192,9.99,99.99,9.99,10.106,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
29425,11.568,9.99,99.99,2444984.8662,9.99,8.402,9.99,99.99,9.99,9.99,99.99,9.202,9.99,99.99,9.99,10.101,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
29426,11.542,9.99,99.99,2445014.7365,9.99,8.39,9.99,99.99,9.99,9.99,99.99,9.19,9.99,99.99,9.99,10.087,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
29427,11.497,9.99,99.99,2445014.7909,9.99,8.38,9.99,99.99,9.99,9.99,99.99,9.158,9.99,99.99,9.99,10.057,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
29428,11.047,9.99,99.99,2444940.6238,9.99,8.174,9.99,99.99,9.99,9.99,99.99,8.94,9.99,99.99,9.99,9.755,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
29429,11.017,9.99,99.99,2444910.7991,9.99,8.16,9.99,99.99,9.99,9.99,99.99,8.927,9.99,99.99,9.99,9.742,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
29430,10.871,9.99,99.99,2444910.8884,9.99,8.1,9.99,99.99,9.99,9.99,99.99,8.845,9.99,99.99,9.99,9.64,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
29431,10.826,9.99,99.99,2444945.7163,9.99,8.095,9.99,99.99,9.99,9.99,99.99,8.834,9.99,99.99,9.99,9.611,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
29432,10.766,9.99,99.99,2444910.9535,9.99,8.022,9.99,99.99,9.99,9.99,99.99,8.789,9.99,99.99,9.99,9.558,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
29433,10.672,9.99,99.99,2444562.9259,9.99,7.997,9.99,99.99,9.99,9.99,99.99,8.722,9.99,99.99,9.99,9.483,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
29434,10.667,9.99,99.99,2444940.8593,9.99,7.996,9.99,99.99,9.99,9.99,99.99,8.721,9.99,99.99,9.99,9.474,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
29435,10.568,9.99,99.99,2444985.6517,9.99,7.964,9.99,99.99,9.99,9.99,99.99,8.689,9.99,99.99,9.99,9.435,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
29436,10.578,9.99,99.99,2444940.9065,9.99,7.967,9.99,99.99,9.99,9.99,99.99,8.685,9.99,99.99,9.99,9.421,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
29437,10.522,9.99,99.99,2444940.9486,9.99,7.934,9.99,99.99,9.99,9.99,99.99,8.646,9.99,99.99,9.99,9.377,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
29438,10.514,9.99,99.99,2444985.7008,9.99,7.92,9.99,99.99,9.99,9.99,99.99,8.645,9.99,99.99,9.99,9.373,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
29439,10.544,9.99,99.99,2445010.5695,9.99,7.938,9.99,99.99,9.99,9.99,99.99,8.649,9.99,99.99,9.99,9.371,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
29440,10.476,9.99,99.99,2444985.7359,9.99,7.908,9.99,99.99,9.99,9.99,99.99,8.62,9.99,99.99,9.99,9.343,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
29441,10.452,9.99,99.99,2445010.6158,9.99,7.899,9.99,99.99,9.99,9.99,99.99,8.617,9.99,99.99,9.99,9.332,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
29442,10.435,9.99,99.99,2444985.7734,9.99,7.888,9.99,99.99,9.99,9.99,99.99,8.607,9.99,99.99,9.99,9.315,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
29443,10.434,9.99,99.99,2445010.6622,9.99,7.873,9.99,99.99,9.99,9.99,99.99,8.584,9.99,99.99,9.99,9.307,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
29444,10.401,9.99,99.99,2444985.8461,9.99,7.854,9.99,99.99,9.99,9.99,99.99,8.58,9.99,99.99,9.99,9.274,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
29445,10.403,9.99,99.99,2444985.8655,9.99,7.866,9.99,99.99,9.99,9.99,99.99,8.556,9.99,99.99,9.99,9.271,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
29446,10.375,9.99,99.99,2445010.7557,9.99,7.858,9.99,99.99,9.99,9.99,99.99,8.555,9.99,99.99,9.99,9.279,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
29447,10.78,9.99,99.99,2443385.57,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.33,9.99,99.99,9.99,99.99,9.99,1991CoKon..96.....S
29448,10.91,9.99,99.99,2443420.592,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.47,9.99,99.99,9.99,99.99,9.99,1991CoKon..96.....S
29449,11.54,9.99,99.99,2443423.588,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.93,9.99,99.99,9.99,99.99,9.99,1991CoKon..96.....S
29450,10.4,9.99,99.99,2443424.576,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.12,9.99,99.99,9.99,99.99,9.99,1991CoKon..96.....S
29451,11.52,9.99,99.99,2443437.46,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.85,9.99,99.99,9.99,99.99,9.99,1991CoKon..96.....S
29452,11.26,9.99,99.99,2443458.651,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.7,9.99,99.99,9.99,99.99,9.99,1991CoKon..96.....S
29453,11.28,9.99,99.99,2443481.315,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.72,9.99,99.99,9.99,99.99,9.99,1991CoKon..96.....S
29454,11.01,9.99,99.99,2443490.492,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.49,9.99,99.99,9.99,99.99,9.99,1991CoKon..96.....S
29455,11.34,9.99,99.99,2443546.247,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.79,9.99,99.99,9.99,99.99,9.99,1991CoKon..96.....S
29456,11.22,9.99,99.99,2443560.415,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.64,9.99,99.99,9.99,99.99,9.99,1991CoKon..96.....S
29457,11.7,9.99,99.99,2443572.261,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.98,9.99,99.99,9.99,99.99,9.99,1991CoKon..96.....S
29458,10.64,9.99,99.99,2443598.293,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.28,9.99,99.99,9.99,99.99,9.99,1991CoKon..96.....S
29459,10.418,9.99,99.99,2450316.4787,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.513,9.99,99.99,9.99,9.249,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
29460,11.547,9.99,99.99,2450320.4733,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.184,9.99,99.99,9.99,10.076,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
29461,10.392,9.99,99.99,2450321.4778,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.549,9.99,99.99,9.99,9.248,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
29462,11.295,9.99,99.99,2450323.4826,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.98,9.99,99.99,9.99,9.841,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
29463,10.426,9.99,99.99,2450326.4019,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.572,9.99,99.99,9.99,9.278,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
29464,10.818,9.99,99.99,2450327.452,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.747,9.99,99.99,9.99,9.519,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
29465,11.256,9.99,99.99,2450328.4758,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.937,9.99,99.99,9.99,9.795,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
29466,10.846,9.99,99.99,2450332.3794,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.693,9.99,99.99,9.99,9.524,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
29467,11.227,9.99,99.99,2450333.3916,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.89,9.99,99.99,9.99,9.804,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
29468,11.5,9.99,99.99,2450334.3992,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.115,9.99,99.99,9.99,9.999,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
29469,11.576,9.99,99.99,2450335.4039,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.163,9.99,99.99,9.99,10.077,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
29470,10.945,9.99,99.99,2450337.3686,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.793,9.99,99.99,9.99,9.602,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
29471,11.277,9.99,99.99,2450338.4537,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.958,9.99,99.99,9.99,9.83,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
29472,11.538,9.99,99.99,2450340.3722,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.159,9.99,99.99,9.99,10.056,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
29473,10.406,9.99,99.99,2450341.3737,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.533,9.99,99.99,9.99,9.253,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
29474,10.839,9.99,99.99,2450342.389,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.728,9.99,99.99,9.99,9.527,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
29475,11.536,9.99,99.99,2450344.3788,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.073,9.99,99.99,9.99,9.993,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
29476,10.852,9.99,99.99,2450347.3827,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.728,9.99,99.99,9.99,9.526,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
29477,99.99,9.99,6.42,2454480.768,9.99,99.99,9.99,6.928,9.99,9.99,6.262,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
29478,99.99,9.99,6.427,2454488.548,9.99,99.99,9.99,6.846,9.99,9.99,6.269,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
29479,99.99,9.99,6.411,2454489.57,9.99,99.99,9.99,6.871,9.99,9.99,6.214,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
