,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
12947,99.99,9.99,99.99,2449936.4383,9.99,8.483,9.99,99.99,9.99,9.99,99.99,9.31,9.99,99.99,9.99,10.208,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
12948,99.99,9.99,99.99,2449937.4526,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.269,9.99,99.99,9.99,10.204,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
12949,99.99,9.99,99.99,2449943.4709,9.99,8.263,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.725,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
12950,99.99,9.99,99.99,2449947.4556,9.99,8.342,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.991,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
12951,99.99,9.99,99.99,2449948.4208,9.99,8.452,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.146,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
12952,99.99,9.99,99.99,2449952.4752,9.99,8.67,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.36,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
12953,99.99,9.99,99.99,2449953.47,9.99,8.498,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.141,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
12954,99.99,9.99,99.99,2449955.3942,9.99,8.264,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.749,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
12955,99.99,9.99,99.99,2449956.4075,9.99,8.072,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.457,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
12956,99.99,9.99,99.99,2449957.4372,9.99,8.19,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.714,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
