,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
7206,10.359,9.99,99.99,2444387.9296,9.99,7.265,9.99,99.99,9.99,9.99,99.99,8.016,9.99,99.99,9.99,8.89,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
7207,99.99,9.99,5.452,2446201.57,9.99,99.99,9.99,6.058,9.99,9.99,5.247,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
7208,99.99,9.99,5.503,2446202.58,9.99,99.99,9.99,6.08,9.99,9.99,5.301,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
7209,99.99,9.99,5.54,2446203.626,9.99,99.99,9.99,6.077,9.99,9.99,5.337,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
7210,99.99,9.99,5.56,2446205.594,9.99,99.99,9.99,6.072,9.99,9.99,5.365,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
7211,99.99,9.99,5.248,2446346.303,9.99,99.99,9.99,5.687,9.99,9.99,5.069,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
7212,99.99,9.99,5.244,2446363.28,9.99,99.99,9.99,5.681,9.99,9.99,5.068,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
7213,99.99,9.99,5.194,2446573.701,9.99,99.99,9.99,5.749,9.99,9.99,5.009,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
7214,99.99,9.99,5.226,2446574.703,9.99,99.99,9.99,5.807,9.99,9.99,5.034,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
7215,99.99,9.99,5.275,2446575.697,9.99,99.99,9.99,5.868,9.99,9.99,5.07,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
7216,99.99,9.99,5.327,2446576.658,9.99,99.99,9.99,5.934,9.99,9.99,5.134,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
7217,99.99,9.99,5.381,2446577.498,9.99,99.99,9.99,5.987,9.99,9.99,5.177,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
7218,99.99,9.99,5.332,2446601.615,9.99,99.99,9.99,5.726,9.99,9.99,5.165,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
7219,99.99,9.99,5.175,2446605.609,9.99,99.99,9.99,5.681,9.99,9.99,4.992,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
