,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
25980,10.917,9.99,99.99,2447427.2567,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.698,9.99,99.99,9.99,9.493,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
25981,11.041,9.99,99.99,2447428.2065,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.74,9.99,99.99,9.99,9.564,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
25982,11.266,9.99,99.99,2447429.2027,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.885,9.99,99.99,9.99,9.749,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
25983,11.362,9.99,99.99,2447430.1948,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.968,9.99,99.99,9.99,9.832,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
25984,10.519,9.99,99.99,2447431.234,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.528,9.99,99.99,9.99,9.267,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
25985,10.492,9.99,99.99,2447432.2169,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.49,9.99,99.99,9.99,9.249,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
25986,10.866,9.99,99.99,2447433.2227,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.64,9.99,99.99,9.99,9.466,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
25987,11.064,9.99,99.99,2447434.2209,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.736,9.99,99.99,9.99,9.59,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
25988,10.907,9.99,99.99,2447734.4411,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.741,9.99,99.99,9.99,9.545,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
25989,10.273,9.99,99.99,2447735.4311,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.373,9.99,99.99,9.99,9.079,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
25990,10.659,9.99,99.99,2447736.4335,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.538,9.99,99.99,9.99,9.292,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
25991,10.891,9.99,99.99,2447737.419,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.626,9.99,99.99,9.99,9.459,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
25992,11.177,9.99,99.99,2447738.4109,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.815,9.99,99.99,9.99,9.693,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
25993,11.324,9.99,99.99,2447739.379,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.922,9.99,99.99,9.99,9.788,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
25994,10.937,9.99,99.99,2447740.4002,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.766,9.99,99.99,9.99,9.563,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
25995,10.302,9.99,99.99,2447741.363,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.384,9.99,99.99,9.99,9.109,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
