,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
24486,10.46,9.99,99.99,2446608.3297,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.105,9.99,11.579,9.99,8.967,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
24487,9.717,9.99,99.99,2446609.2291,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.687,9.99,10.677,9.99,8.439,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
24488,10.051,9.99,99.99,2446610.3541,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.82,9.99,11.088,9.99,8.639,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
24489,10.33,9.99,99.99,2446611.2343,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.952,9.99,11.486,9.99,8.813,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
24490,10.543,9.99,99.99,2446612.2204,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.068,9.99,11.782,9.99,8.974,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
24491,10.771,9.99,99.99,2446613.2193,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.239,9.99,12.129,9.99,9.163,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
24492,10.756,9.99,99.99,2446614.2211,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.259,9.99,12.059,9.99,9.181,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
24493,9.902,9.99,99.99,2446615.2207,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.81,9.99,10.892,9.99,8.583,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
24494,9.92,9.99,99.99,2446616.223,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.782,9.99,10.927,9.99,8.566,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
24495,10.19,9.99,99.99,2446617.2185,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.876,9.99,11.328,9.99,8.709,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
