,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
20399,12.85,9.99,99.99,2436833.781,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.16,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
20400,12.02,9.99,99.99,2436837.665,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.59,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
20401,12.07,9.99,99.99,2436837.884,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.59,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
20402,11.62,9.99,99.99,2436843.722,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.37,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
20403,11.97,9.99,99.99,2436845.763,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.93,9.99,10.59,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
20404,12.57,9.99,99.99,2436847.7,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.95,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
20405,12.78,9.99,99.99,2436848.688,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.11,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
20406,11.72,9.99,99.99,2436867.679,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.41,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
20407,12.02,9.99,99.99,2436869.647,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.58,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
20408,11.99,9.99,99.99,2436876.693,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.58,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
20409,12.66,9.99,99.99,2436879.636,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.02,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
20410,12.78,9.99,99.99,2436880.663,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.14,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
20411,12.41,9.99,99.99,2436940.616,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.83,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
20412,12.83,9.99,99.99,2436942.599,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.16,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
20413,12.64,9.99,99.99,2436943.586,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.07,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
20414,12.46,9.99,99.99,2436948.577,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.87,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
20415,12.5,9.99,99.99,2436951.604,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.94,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
20416,11.76,9.99,99.99,2436953.606,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.44,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
20417,12.02,9.99,99.99,2436954.58,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.6,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
20418,12.12,9.99,99.99,2436955.602,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.65,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
20419,12.15,9.99,99.99,2436975.585,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.78,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
20420,11.96,9.99,99.99,2436977.584,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.54,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
20421,12.38,9.99,99.99,2436979.584,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.84,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
20422,12.61,9.99,99.99,2436982.575,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.02,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
20423,12.6,9.99,99.99,2437159.925,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,13.93,9.99,10.94,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
20424,12.64,9.99,99.99,2437206.799,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,13.87,9.99,11.01,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
20425,11.53,9.99,99.99,2437220.764,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.81,9.99,10.69,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
20426,12.74,9.99,99.99,2437263.601,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,13.06,9.99,12.05,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
