,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
5152,10.133,9.99,99.99,2444870.308,9.99,6.748,9.99,99.99,9.99,9.99,99.99,7.493,9.99,99.99,9.99,8.412,9.99,99.99,9.99,99.99,9.99,1985SAAOC...9....5C
5153,9.883,9.99,99.99,2444877.316,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.357,9.99,99.99,9.99,99.99,9.99,1985SAAOC...9....5C
5154,9.417,9.99,99.99,2444878.317,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.078,9.99,99.99,9.99,99.99,9.99,1985SAAOC...9....5C
5155,8.723,9.99,99.99,2444879.332,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,7.592,9.99,99.99,9.99,99.99,9.99,1985SAAOC...9....5C
5156,8.54,9.99,99.99,2444880.273,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,9.32,9.99,7.45,9.99,99.99,9.99,99.99,9.99,1985SAAOC...9....5C
5157,8.646,9.99,99.99,2444881.241,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,9.499,9.99,7.504,9.99,99.99,9.99,99.99,9.99,1985SAAOC...9....5C
5158,8.821,9.99,99.99,2444882.308,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,9.756,9.99,7.596,9.99,99.99,9.99,99.99,9.99,1985SAAOC...9....5C
5159,9.3,9.99,99.99,2444885.311,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,10.57,9.99,7.85,9.99,99.99,9.99,99.99,9.99,1985SAAOC...9....5C
5160,10.101,9.99,99.99,2445071.622,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.599,9.99,8.476,9.99,99.99,9.99,99.99,9.99,1985SAAOC...9....5C
5161,8.76,9.99,99.99,2445100.566,9.99,6.226,9.99,99.99,9.99,9.99,99.99,6.87,9.99,9.704,9.99,7.567,9.99,99.99,9.99,99.99,9.99,1985SAAOC...9....5C
5162,10.165,9.99,99.99,2445158.497,9.99,6.892,9.99,99.99,9.99,9.99,99.99,7.662,9.99,11.733,9.99,8.505,9.99,99.99,9.99,99.99,9.99,1985SAAOC...9....5C
5163,10.026,9.99,99.99,2445159.543,9.99,6.817,9.99,99.99,9.99,9.99,99.99,7.583,9.99,11.422,9.99,8.433,9.99,99.99,9.99,99.99,9.99,1985SAAOC...9....5C
5164,9.833,9.99,99.99,2445161.431,9.99,6.79,9.99,99.99,9.99,9.99,99.99,7.527,9.99,11.069,9.99,8.34,9.99,99.99,9.99,99.99,9.99,1985SAAOC...9....5C
5165,9.311,9.99,99.99,2445162.475,9.99,6.582,9.99,99.99,9.99,9.99,99.99,7.262,9.99,10.317,9.99,8.002,9.99,99.99,9.99,99.99,9.99,1985SAAOC...9....5C
5166,10.051,9.99,99.99,2445175.43,9.99,6.716,9.99,99.99,9.99,9.99,99.99,7.501,9.99,11.742,9.99,8.353,9.99,99.99,9.99,99.99,9.99,1985SAAOC...9....5C
5167,10.23,9.99,99.99,2445177.491,9.99,6.809,9.99,99.99,9.99,9.99,99.99,7.621,9.99,11.977,9.99,8.5,9.99,99.99,9.99,99.99,9.99,1985SAAOC...9....5C
5168,9.36,9.99,99.99,2445235.311,9.99,6.386,9.99,99.99,9.99,9.99,99.99,7.096,9.99,10.66,9.99,7.892,9.99,99.99,9.99,99.99,9.99,1985SAAOC...9....5C
5169,9.477,9.99,99.99,2445236.233,9.99,6.43,9.99,99.99,9.99,9.99,99.99,7.153,9.99,10.843,9.99,7.956,9.99,99.99,9.99,99.99,9.99,1985SAAOC...9....5C
5170,9.608,9.99,99.99,2445237.284,9.99,6.481,9.99,99.99,9.99,9.99,99.99,7.221,9.99,11.057,9.99,8.042,9.99,99.99,9.99,99.99,9.99,1985SAAOC...9....5C
5171,9.722,9.99,99.99,2445238.267,9.99,6.574,9.99,99.99,9.99,9.99,99.99,7.279,9.99,99.99,9.99,8.112,9.99,99.99,9.99,99.99,9.99,1985SAAOC...9....5C
5172,9.854,9.99,99.99,2445239.232,9.99,6.587,9.99,99.99,9.99,9.99,99.99,7.357,9.99,11.443,9.99,8.207,9.99,99.99,9.99,99.99,9.99,1985SAAOC...9....5C
5173,9.967,9.99,99.99,2445240.32,9.99,6.64,9.99,99.99,9.99,9.99,99.99,7.427,9.99,11.605,9.99,8.287,9.99,99.99,9.99,99.99,9.99,1985SAAOC...9....5C
5174,99.99,9.99,5.006,2445489.648,9.99,99.99,9.99,5.528,9.99,9.99,4.809,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
5175,99.99,9.99,4.594,2445518.464,9.99,99.99,9.99,5.143,9.99,9.99,4.407,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
5176,99.99,9.99,4.99,2445533.518,9.99,99.99,9.99,5.509,9.99,9.99,4.782,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
5177,99.99,9.99,4.841,2445571.42,9.99,99.99,9.99,5.459,9.99,9.99,4.623,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
5178,99.99,9.99,5.002,2445576.431,9.99,99.99,9.99,5.542,9.99,9.99,4.795,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
5179,99.99,9.99,4.701,2445602.369,9.99,99.99,9.99,5.135,9.99,9.99,4.521,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
5180,99.99,9.99,4.723,2445635.248,9.99,99.99,9.99,5.351,9.99,9.99,4.509,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
5181,99.99,9.99,4.633,2445829.643,9.99,99.99,9.99,5.244,9.99,9.99,4.432,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
5182,99.99,9.99,4.686,2445830.657,9.99,99.99,9.99,5.301,9.99,9.99,4.471,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
5183,99.99,9.99,4.739,2445841.599,9.99,99.99,9.99,5.155,9.99,9.99,4.562,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
5184,99.99,9.99,4.901,2445905.476,9.99,99.99,9.99,5.365,9.99,9.99,4.688,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
5185,99.99,9.99,4.792,2445906.475,9.99,99.99,9.99,5.209,9.99,9.99,4.623,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
5186,99.99,9.99,4.725,2445907.472,9.99,99.99,9.99,5.141,9.99,9.99,4.558,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
5187,99.99,9.99,4.657,2445909.511,9.99,99.99,9.99,5.124,9.99,9.99,4.47,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
5188,99.99,9.99,4.698,2446202.513,9.99,99.99,9.99,5.323,9.99,9.99,4.496,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
5189,99.99,9.99,4.745,2446203.584,9.99,99.99,9.99,5.369,9.99,9.99,4.529,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
5190,99.99,9.99,4.846,2446205.538,9.99,99.99,9.99,5.468,9.99,9.99,4.635,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
5191,99.99,9.99,4.623,2446260.56,9.99,99.99,9.99,5.13,9.99,9.99,4.427,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
5192,99.99,9.99,4.619,2446264.395,9.99,99.99,9.99,5.184,9.99,9.99,4.42,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
5193,99.99,9.99,4.7,2446573.672,9.99,99.99,9.99,5.311,9.99,9.99,4.488,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
5194,99.99,9.99,4.743,2446574.68,9.99,99.99,9.99,5.361,9.99,9.99,4.531,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
5195,99.99,9.99,4.788,2446575.668,9.99,99.99,9.99,5.413,9.99,9.99,4.576,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
5196,99.99,9.99,4.881,2446577.511,9.99,99.99,9.99,5.499,9.99,9.99,4.675,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
5197,99.99,9.99,4.957,2446601.524,9.99,99.99,9.99,5.521,9.99,9.99,4.744,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
5198,99.99,9.99,4.945,2446604.5,9.99,99.99,9.99,5.427,9.99,9.99,4.747,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
5199,99.99,9.99,4.599,2446612.403,9.99,99.99,9.99,5.156,9.99,9.99,4.399,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
5200,99.99,9.99,4.792,2446649.47,9.99,99.99,9.99,5.206,9.99,9.99,4.616,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
5201,99.99,9.99,4.733,2446650.371,9.99,99.99,9.99,5.15,9.99,9.99,4.558,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
5202,99.99,9.99,4.616,2446680.295,9.99,99.99,9.99,5.201,9.99,9.99,4.417,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
5203,99.99,9.99,4.977,2446864.657,9.99,99.99,9.99,5.522,9.99,9.99,4.763,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
5204,99.99,9.99,4.674,2446892.626,9.99,99.99,9.99,5.127,9.99,9.99,4.484,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
5205,99.99,9.99,4.869,2446970.584,9.99,99.99,9.99,5.482,9.99,9.99,4.649,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
5206,99.99,9.99,4.954,2446972.552,9.99,99.99,9.99,5.538,9.99,9.99,4.744,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
5207,99.99,9.99,4.611,2446982.469,9.99,99.99,9.99,5.135,9.99,9.99,4.422,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
5208,99.99,9.99,4.602,2446983.283,9.99,99.99,9.99,5.143,9.99,9.99,4.396,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
5209,99.99,9.99,4.646,2447009.351,9.99,99.99,9.99,5.244,9.99,9.99,4.417,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
5210,99.99,9.99,4.915,2447015.374,9.99,99.99,9.99,5.511,9.99,9.99,4.695,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
5211,99.99,9.99,4.605,2447028.444,9.99,99.99,9.99,5.172,9.99,9.99,4.407,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
5212,99.99,9.99,4.606,2447029.447,9.99,99.99,9.99,5.186,9.99,9.99,4.405,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
5213,9.883,9.99,99.99,2445488.4453,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.513,9.99,11.358,9.99,8.352,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
5214,9.208,9.99,99.99,2445496.4062,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.021,9.99,10.36,9.99,7.801,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
5215,9.362,9.99,99.99,2445497.3593,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.11,9.99,10.574,9.99,7.9,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
5216,9.427,9.99,99.99,2445498.3984,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.135,9.99,10.732,9.99,7.952,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
5217,9.918,9.99,99.99,2445501.3984,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.428,9.99,11.465,9.99,8.27,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
5218,9.95,9.99,99.99,2445502.4022,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.42,9.99,11.573,9.99,8.314,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
5219,10.095,9.99,99.99,2445503.3905,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.506,9.99,11.75,9.99,8.378,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
5220,10.255,9.99,99.99,2445505.3554,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.643,9.99,12.131,9.99,8.529,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
5221,8.646,9.99,99.99,2445515.3203,9.99,99.99,9.99,99.99,9.99,9.99,99.99,6.807,9.99,9.53,9.99,7.486,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
5222,9.78,9.99,99.99,2445872.3242,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.304,9.99,11.38,9.99,8.154,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
5223,9.871,9.99,99.99,2445873.328,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.373,9.99,11.581,9.99,8.237,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
5224,10.023,9.99,99.99,2445874.3163,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.449,9.99,11.789,9.99,8.314,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
5225,10.107,9.99,99.99,2445875.3085,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.548,9.99,11.92,9.99,8.41,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
5226,10.222,9.99,99.99,2445876.3203,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.587,9.99,12.066,9.99,8.488,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
5227,10.25,9.99,99.99,2445877.3163,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.643,9.99,12.129,9.99,8.546,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
5228,10.254,9.99,99.99,2445878.3085,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.668,9.99,12.068,9.99,8.542,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
5229,10.19,9.99,99.99,2445879.3006,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.653,9.99,11.877,9.99,8.525,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
5230,10.021,9.99,99.99,2445880.3085,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.551,9.99,11.518,9.99,8.418,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
5231,9.993,9.99,99.99,2445881.3046,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.533,9.99,11.348,9.99,8.425,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
5232,9.877,9.99,99.99,2445882.2968,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.529,9.99,11.195,9.99,8.353,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
5233,9.489,9.99,99.99,2445883.3085,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.348,9.99,10.602,9.99,8.111,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
5234,8.681,9.99,99.99,2445886.2968,9.99,99.99,9.99,99.99,9.99,9.99,99.99,6.853,9.99,9.592,9.99,7.526,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
5235,8.797,9.99,99.99,2445887.2929,9.99,99.99,9.99,99.99,9.99,9.99,99.99,6.878,9.99,9.766,9.99,7.572,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
5236,9.822,9.99,99.99,2447402.1537,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.351,9.99,99.99,9.99,8.219,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
5237,9.943,9.99,99.99,2447403.1481,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.431,9.99,99.99,9.99,8.269,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
5238,10.023,9.99,99.99,2447404.1457,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.52,9.99,99.99,9.99,8.357,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
5239,10.248,9.99,99.99,2447408.14,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.701,9.99,99.99,9.99,8.575,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
5240,10.173,9.99,99.99,2447409.1443,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.614,9.99,99.99,9.99,8.461,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
5241,9.92,9.99,99.99,2447410.1542,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.528,9.99,99.99,9.99,8.364,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
5242,9.829,9.99,99.99,2447411.1553,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.504,9.99,99.99,9.99,8.309,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
5243,9.888,9.99,99.99,2447412.16,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.538,9.99,99.99,9.99,8.354,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
5244,9.167,9.99,99.99,2447413.144,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.177,9.99,10.101,9.99,7.866,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
5245,8.654,9.99,99.99,2447414.1415,9.99,99.99,9.99,99.99,9.99,9.99,99.99,6.867,9.99,9.393,9.99,7.521,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
5246,8.568,9.99,99.99,2447415.1461,9.99,99.99,9.99,99.99,9.99,9.99,99.99,6.786,9.99,9.319,9.99,7.42,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
