,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
35425,13.088,9.99,99.99,2448109.4583,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,12.137,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..157B
35426,13.884,9.99,99.99,2448111.462,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,12.578,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..157B
35427,13.107,9.99,99.99,2448112.4414,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.475,9.99,99.99,9.99,12.114,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..157B
35428,13.598,9.99,99.99,2448113.4532,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.633,9.99,99.99,9.99,12.375,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..157B
35429,13.9,9.99,99.99,2448114.4706,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,12.647,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..157B
35430,13.305,9.99,99.99,2448118.4803,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.599,9.99,99.99,9.99,12.249,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..157B
35431,13.603,9.99,99.99,2448119.4775,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.671,9.99,99.99,9.99,12.387,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..157B
35432,13.545,9.99,99.99,2448122.4799,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.654,9.99,99.99,9.99,12.366,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..157B
35433,13.838,9.99,99.99,2448123.4766,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.855,9.99,99.99,9.99,12.562,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..157B
35434,13.873,9.99,99.99,2448126.4763,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.867,9.99,99.99,9.99,12.625,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..157B
35435,99.99,9.99,99.99,2446291.485,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
35436,99.99,9.99,99.99,2446293.4723,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
35437,99.99,9.99,99.99,2446295.4475,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
35438,99.99,9.99,99.99,2446297.4646,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
35439,99.99,9.99,99.99,2446298.4696,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
35440,99.99,9.99,99.99,2446299.4444,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
35441,99.99,9.99,99.99,2446300.4477,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
35442,99.99,9.99,99.99,2446301.4688,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
35443,99.99,9.99,99.99,2446302.4711,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
35444,99.99,9.99,99.99,2446303.4817,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
35445,99.99,9.99,99.99,2446304.4633,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
35446,99.99,9.99,99.99,2447408.4958,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
35447,99.99,9.99,99.99,2447413.4966,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
35448,99.99,9.99,99.99,2447414.4969,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
35449,99.99,9.99,99.99,2447415.4993,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
35450,99.99,9.99,99.99,2447416.4985,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
35451,99.99,9.99,99.99,2447417.4937,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
35452,99.99,9.99,99.99,2447418.4924,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
35453,99.99,9.99,99.99,2447419.4966,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
35454,99.99,9.99,99.99,2447420.4975,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
35455,99.99,9.99,99.99,2447421.4966,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
35456,99.99,9.99,99.99,2447422.4963,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
35457,99.99,9.99,99.99,2447424.4919,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
35458,99.99,9.99,99.99,2447425.4903,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
35459,99.99,9.99,99.99,2447427.4938,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
35460,99.99,9.99,99.99,2447428.4839,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
35461,99.99,9.99,99.99,2447430.4978,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
35462,99.99,9.99,99.99,2447431.4989,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
35463,99.99,9.99,99.99,2447432.4925,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
35464,99.99,9.99,99.99,2447433.472,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
35465,99.99,9.99,99.99,2447434.4877,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
35466,99.99,9.99,99.99,2448109.4583,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
35467,99.99,9.99,99.99,2448111.462,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
35468,99.99,9.99,99.99,2448112.4414,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
35469,99.99,9.99,99.99,2448113.4532,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
35470,99.99,9.99,99.99,2448114.4706,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
35471,99.99,9.99,99.99,2448118.4803,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
35472,99.99,9.99,99.99,2448119.4775,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
35473,99.99,9.99,99.99,2448122.4799,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
35474,99.99,9.99,99.99,2448123.4766,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
35475,99.99,9.99,99.99,2448126.4763,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
35476,99.99,9.99,9.544,2454488.681,9.99,99.99,9.99,10.058,9.99,9.99,9.357,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
35477,99.99,9.99,9.435,2454489.712,9.99,99.99,9.99,9.853,9.99,9.99,9.271,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
35478,99.99,9.99,9.445,2454490.72,9.99,99.99,9.99,9.929,9.99,9.99,9.285,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
35479,99.99,9.99,9.46,2454492.695,9.99,99.99,9.99,9.852,9.99,9.99,9.315,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
35480,99.99,9.99,9.556,2454515.845,9.99,99.99,9.99,10.061,9.99,9.99,9.389,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
35481,99.99,9.99,9.413,2454520.809,9.99,99.99,9.99,9.866,9.99,9.99,9.262,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
35482,99.99,9.99,9.406,2454544.761,9.99,99.99,9.99,9.857,9.99,9.99,9.264,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
35483,99.99,9.99,9.489,2454734.959,9.99,99.99,9.99,9.985,9.99,9.99,9.315,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
35484,99.99,9.99,9.532,2454735.948,9.99,99.99,9.99,9.972,9.99,9.99,9.385,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
35485,99.99,9.99,9.466,2454740.938,9.99,99.99,9.99,9.959,9.99,9.99,9.304,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
35486,99.99,9.99,9.447,2454746.873,9.99,99.99,9.99,9.942,9.99,9.99,9.308,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
35487,99.99,9.99,9.578,2454747.865,9.99,99.99,9.99,10.048,9.99,9.99,9.366,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
35488,99.99,9.99,9.421,2454749.016,9.99,99.99,9.99,9.855,9.99,9.99,9.319,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
35489,99.99,9.99,9.455,2454758.982,9.99,99.99,9.99,9.937,9.99,9.99,9.31,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
35490,99.99,9.99,9.574,2454762.765,9.99,99.99,9.99,10.035,9.99,9.99,9.406,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
35491,99.99,9.99,9.447,2454763.762,9.99,99.99,9.99,9.834,9.99,9.99,9.292,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
35492,99.99,9.99,9.577,2454765.984,9.99,99.99,9.99,10.048,9.99,9.99,9.387,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
35493,99.99,9.99,9.43,2454767.775,9.99,99.99,9.99,9.904,9.99,9.99,9.278,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
