,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
822,12.029,9.99,99.99,2445209.1953,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.911,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
823,12.003,9.99,99.99,2445210.203,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.889,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
824,11.978,9.99,99.99,2445211.1835,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.868,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
825,11.989,9.99,99.99,2445212.2109,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.882,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
826,11.991,9.99,99.99,2445213.1953,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.868,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
827,12.019,9.99,99.99,2445214.1953,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.889,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
828,12.644,9.99,99.99,2445489.3203,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.797,9.99,15.141,9.99,10.199,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
829,12.927,9.99,99.99,2445497.2538,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.973,9.99,99.99,9.99,10.402,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
830,12.895,9.99,99.99,2445498.2695,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.974,9.99,99.99,9.99,10.407,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
831,12.974,9.99,99.99,2445501.3163,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.016,9.99,99.99,9.99,10.452,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
832,99.99,9.99,99.99,2445503.3085,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.067,9.99,99.99,9.99,10.496,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
833,99.99,9.99,99.99,2445505.2968,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.091,9.99,99.99,9.99,10.506,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
834,12.956,9.99,99.99,2445508.2851,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.078,9.99,99.99,9.99,10.491,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
835,12.918,9.99,99.99,2445509.3085,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.05,9.99,99.99,9.99,10.452,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
