,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
31771,99.99,9.99,99.99,2448979.599,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.513,0.002,99.99,9.99,11.243,0.004,99.99,9.99,99.99,9.99,1996AJ....112.2769S
31772,99.99,9.99,99.99,2449650.73,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.737,0.003,99.99,9.99,11.478,0.005,99.99,9.99,99.99,9.99,1996AJ....112.2769S
31773,12.745,9.99,99.99,2450328.4727,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.683,9.99,99.99,9.99,11.423,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
31774,12.794,9.99,99.99,2450332.3767,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.711,9.99,99.99,9.99,11.498,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
31775,11.796,9.99,99.99,2450333.38,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.167,9.99,99.99,9.99,10.808,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
31776,12.096,9.99,99.99,2450334.3959,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.312,9.99,99.99,9.99,10.975,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
31777,12.565,9.99,99.99,2450335.4014,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.526,9.99,99.99,9.99,11.286,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
31778,12.462,9.99,99.99,2450337.3657,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.549,9.99,99.99,9.99,11.261,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
31779,11.961,9.99,99.99,2450338.4462,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.234,9.99,99.99,9.99,10.897,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
31780,12.734,9.99,99.99,2450341.3715,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.72,9.99,99.99,9.99,11.471,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
