,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
6650,12.43,9.99,99.99,2448891.2193,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.782,9.99,99.99,9.99,10.736,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
6651,12.425,9.99,99.99,2448891.3327,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.804,9.99,99.99,9.99,10.764,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
6652,12.366,9.99,99.99,2448892.2367,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.754,9.99,99.99,9.99,10.692,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
6653,99.99,9.99,99.99,2448892.3345,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
6654,12.217,9.99,99.99,2448893.2289,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.701,9.99,99.99,9.99,10.617,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
6655,11.723,9.99,99.99,2448894.2667,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.421,9.99,99.99,9.99,10.265,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
6656,12.033,9.99,99.99,2449934.4398,9.99,8.618,9.99,99.99,9.99,9.99,99.99,9.458,9.99,99.99,9.99,10.406,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
6657,99.99,9.99,99.99,2449935.4222,9.99,8.605,9.99,99.99,9.99,9.99,99.99,9.432,9.99,99.99,9.99,10.421,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
6658,99.99,9.99,99.99,2449936.4138,9.99,8.678,9.99,99.99,9.99,9.99,99.99,9.574,9.99,99.99,9.99,10.54,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
6659,99.99,9.99,99.99,2449937.4194,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.612,9.99,99.99,9.99,10.624,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
6660,99.99,9.99,99.99,2449938.4404,9.99,8.746,9.99,99.99,9.99,9.99,99.99,9.684,9.99,99.99,9.99,10.711,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
6661,99.99,9.99,99.99,2449939.4335,9.99,8.853,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.802,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
6662,99.99,9.99,99.99,2449941.416,9.99,8.964,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.977,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
6663,99.99,9.99,99.99,2449942.3895,9.99,9.003,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.986,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
6664,99.99,9.99,99.99,2449943.3826,9.99,9.021,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.004,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
6665,99.99,9.99,99.99,2449944.4159,9.99,8.898,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.835,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
6666,99.99,9.99,99.99,2449946.3983,9.99,8.923,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.784,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
6667,99.99,9.99,99.99,2449947.3711,9.99,8.845,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.606,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
6668,99.99,9.99,99.99,2449948.3377,9.99,8.653,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.296,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
6669,99.99,9.99,99.99,2449949.3322,9.99,8.566,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.216,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
6670,99.99,9.99,99.99,2449952.3172,9.99,8.586,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.389,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
6671,99.99,9.99,99.99,2449953.3945,9.99,8.637,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.469,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
6672,99.99,9.99,99.99,2449954.3457,9.99,8.666,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.543,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
6673,99.99,9.99,99.99,2449955.3049,9.99,8.745,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.647,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
6674,12.166,9.99,99.99,2450311.3725,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.548,9.99,99.99,9.99,10.498,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
6675,12.338,9.99,99.99,2450312.3715,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.618,9.99,99.99,9.99,10.594,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
6676,99.99,9.99,99.99,2450313.3484,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
6677,12.585,9.99,99.99,2450314.319,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.713,9.99,99.99,9.99,10.764,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
6678,12.69,9.99,99.99,2450315.3002,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.808,9.99,99.99,9.99,10.838,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
6679,12.793,9.99,99.99,2450316.2922,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.887,9.99,99.99,9.99,10.909,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
6680,12.796,9.99,99.99,2450317.3133,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.911,9.99,99.99,9.99,10.933,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
6681,12.795,9.99,99.99,2450318.3233,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.944,9.99,99.99,9.99,10.951,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
6682,12.626,9.99,99.99,2450319.3018,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.86,9.99,99.99,9.99,10.836,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
6683,12.407,9.99,99.99,2450320.2782,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.769,9.99,99.99,9.99,10.742,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
6684,12.393,9.99,99.99,2450321.286,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.748,9.99,99.99,9.99,10.714,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
6685,12.291,9.99,99.99,2450322.275,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.721,9.99,99.99,9.99,10.662,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
6686,11.851,9.99,99.99,2450323.2789,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.461,9.99,99.99,9.99,10.324,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
6687,11.639,9.99,99.99,2450324.2827,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.327,9.99,99.99,9.99,10.181,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
6688,11.653,9.99,99.99,2450325.2643,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.319,9.99,99.99,9.99,10.194,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
6689,11.817,9.99,99.99,2450326.2195,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.387,9.99,99.99,9.99,10.289,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
6690,99.99,9.99,99.99,2445503.4179,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
6691,99.99,9.99,99.99,2445505.4062,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
6692,99.99,9.99,99.99,2445508.4022,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
6693,99.99,9.99,99.99,2445512.3945,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
6694,99.99,9.99,99.99,2445513.4218,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
6695,99.99,9.99,99.99,2445514.3945,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
6696,99.99,9.99,99.99,2445648.2929,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
6697,99.99,9.99,99.99,2445658.2889,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
6698,99.99,9.99,99.99,2445665.2695,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
6699,99.99,9.99,99.99,2445666.1953,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
6700,99.99,9.99,99.99,2445674.203,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
6701,99.99,9.99,99.99,2445676.2187,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
6702,99.99,9.99,99.99,2445679.1718,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
6703,99.99,9.99,99.99,2445683.1601,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
6704,99.99,9.99,99.99,2445688.1445,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
6705,99.99,9.99,99.99,2445691.1367,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
6706,99.99,9.99,99.99,2445695.1328,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
6707,99.99,9.99,99.99,2445706.0937,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
6708,99.99,9.99,99.99,2445707.0937,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
6709,99.99,9.99,99.99,2447399.4381,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
6710,99.99,9.99,99.99,2447400.3373,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
6711,99.99,9.99,99.99,2447401.3236,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
