,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
12653,14.432,9.99,99.99,2445665.125,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.212,9.99,99.99,9.99,12.377,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12654,14.721,9.99,99.99,2445668.1171,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.45,9.99,99.99,9.99,12.638,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12655,14.121,9.99,99.99,2445675.1093,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.023,9.99,99.99,9.99,12.143,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12656,14.651,9.99,99.99,2445864.3163,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.4,9.99,99.99,9.99,12.572,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12657,14.192,9.99,99.99,2445866.3554,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.206,9.99,99.99,9.99,12.331,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12658,13.682,9.99,99.99,2445867.328,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.922,9.99,15.068,9.99,11.953,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12659,13.542,9.99,99.99,2445868.2578,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.77,9.99,14.801,9.99,11.803,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12660,13.679,9.99,99.99,2445869.3163,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.827,9.99,15.094,9.99,11.905,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12661,13.905,9.99,99.99,2445870.2929,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.933,9.99,15.434,9.99,12.053,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12662,14.118,9.99,99.99,2445871.2889,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.012,9.99,15.95,9.99,12.149,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12663,14.327,9.99,99.99,2445872.2851,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.136,9.99,99.99,9.99,12.307,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12664,14.556,9.99,99.99,2445873.2772,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.253,9.99,99.99,9.99,12.434,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12665,14.727,9.99,99.99,2445874.2695,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.36,9.99,99.99,9.99,12.577,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12666,14.805,9.99,99.99,2445875.2617,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.47,9.99,99.99,9.99,12.677,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12667,14.712,9.99,99.99,2445876.2617,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.438,9.99,99.99,9.99,12.626,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12668,14.358,9.99,99.99,2445877.2851,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.265,9.99,99.99,9.99,12.419,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12669,14.194,9.99,99.99,2445878.2617,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.197,9.99,99.99,9.99,12.328,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12670,13.918,9.99,99.99,2445879.2655,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.056,9.99,99.99,9.99,12.141,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12671,13.496,9.99,99.99,2445880.2772,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.767,9.99,99.99,9.99,11.802,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12672,13.638,9.99,99.99,2445881.2538,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.823,9.99,99.99,9.99,11.879,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12673,13.889,9.99,99.99,2445882.2617,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.913,9.99,99.99,9.99,12.003,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12674,14.068,9.99,99.99,2445883.2655,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.99,9.99,99.99,9.99,12.133,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12675,14.671,9.99,99.99,2445886.2617,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.336,9.99,99.99,9.99,12.533,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12676,14.775,9.99,99.99,2445887.2538,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.439,9.99,99.99,9.99,12.641,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12677,14.63,9.99,99.99,2447734.3313,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.387,9.99,99.99,9.99,12.57,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
12678,14.408,9.99,99.99,2447735.3693,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.326,9.99,99.99,9.99,12.457,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
12679,14.186,9.99,99.99,2447736.3739,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.224,9.99,99.99,9.99,12.332,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
12680,13.964,9.99,99.99,2447737.3709,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.089,9.99,99.99,9.99,12.153,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
12681,13.395,9.99,99.99,2447738.348,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.767,9.99,99.99,9.99,11.782,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
12682,13.551,9.99,99.99,2447739.3119,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.784,9.99,99.99,9.99,11.819,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
12683,13.78,9.99,99.99,2447740.3472,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.878,9.99,99.99,9.99,11.961,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
12684,13.985,9.99,99.99,2447741.3068,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.976,9.99,99.99,9.99,12.066,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
12685,14.19,9.99,99.99,2447742.3134,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.061,9.99,99.99,9.99,12.213,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
12686,14.375,9.99,99.99,2447743.3018,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.197,9.99,99.99,9.99,12.359,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
12687,14.584,9.99,99.99,2447744.2826,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.305,9.99,99.99,9.99,12.496,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
12688,14.765,9.99,99.99,2447745.2847,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.439,9.99,99.99,9.99,12.647,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
12689,14.789,9.99,99.99,2447746.2909,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.502,9.99,99.99,9.99,12.702,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
12690,14.47,9.99,99.99,2447747.2846,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.326,9.99,99.99,9.99,12.476,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
12691,14.234,9.99,99.99,2447748.2829,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.219,9.99,99.99,9.99,12.334,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
12692,14.129,9.99,99.99,2447749.2765,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.205,9.99,99.99,9.99,12.285,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
12693,13.4,9.99,99.99,2447750.2663,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.776,9.99,99.99,9.99,11.777,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
12694,13.474,9.99,99.99,2447751.2619,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.791,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
