,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
15916,99.99,9.99,99.99,2450009.4251,9.99,7.839,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.942,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
15917,99.99,9.99,99.99,2450011.3944,9.99,7.68,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.77,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
15918,99.99,9.99,99.99,2450017.414,9.99,8.133,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.43,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
15919,99.99,9.99,99.99,2450018.4195,9.99,7.998,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.193,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
15920,99.99,9.99,99.99,2450019.3932,9.99,7.875,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.989,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
15921,99.99,9.99,99.99,2450020.3242,9.99,7.71,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.808,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
15922,9.809,9.99,99.99,2450326.4415,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.249,9.99,99.99,9.99,8.847,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
15923,10.071,9.99,99.99,2450327.4748,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.404,9.99,99.99,9.99,9.016,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
15924,10.266,9.99,99.99,2450328.4975,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.467,9.99,99.99,9.99,9.111,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
15925,10.383,9.99,99.99,2450332.4379,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.542,9.99,99.99,9.99,9.268,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
