,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
18045,12.133,9.99,99.99,2448523.4758,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.318,9.99,99.99,9.99,11.0,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
18046,11.7,9.99,99.99,2449803.6366,9.99,9.47,9.99,99.99,9.99,9.99,99.99,10.079,9.99,99.99,9.99,10.685,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..803B
18047,11.741,9.99,99.99,2449804.6288,9.99,9.506,9.99,99.99,9.99,9.99,99.99,10.106,9.99,99.99,9.99,10.734,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..803B
18048,11.753,9.99,99.99,2449805.587,9.99,9.479,9.99,99.99,9.99,9.99,99.99,10.11,9.99,99.99,9.99,10.711,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..803B
18049,12.013,9.99,99.99,2449806.5528,9.99,9.54,9.99,99.99,9.99,9.99,99.99,10.203,9.99,99.99,9.99,10.863,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..803B
18050,12.163,9.99,99.99,2449807.5672,9.99,9.627,9.99,99.99,9.99,9.99,99.99,10.299,9.99,99.99,9.99,11.003,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..803B
18051,12.399,9.99,99.99,2449808.5086,9.99,9.702,9.99,99.99,9.99,9.99,99.99,10.407,9.99,99.99,9.99,11.126,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..803B
18052,12.568,9.99,99.99,2449809.5021,9.99,9.816,9.99,99.99,9.99,9.99,99.99,10.542,9.99,99.99,9.99,11.287,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..803B
18053,12.482,9.99,99.99,2449810.5053,9.99,9.832,9.99,99.99,9.99,9.99,99.99,10.534,9.99,99.99,9.99,11.244,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..803B
18054,12.082,9.99,99.99,2449811.5037,9.99,9.673,9.99,99.99,9.99,9.99,99.99,10.328,9.99,99.99,9.99,10.979,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..803B
18055,11.727,9.99,99.99,2449812.4965,9.99,9.519,9.99,99.99,9.99,9.99,99.99,10.137,9.99,99.99,9.99,10.736,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..803B
18056,11.87,9.99,99.99,2449813.5645,9.99,9.532,9.99,99.99,9.99,9.99,99.99,10.179,9.99,99.99,9.99,10.808,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..803B
18057,11.747,9.99,99.99,2449814.5641,9.99,9.445,9.99,99.99,9.99,9.99,99.99,10.087,9.99,99.99,9.99,10.703,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..803B
18058,12.1,9.99,99.99,2449815.5104,9.99,9.573,9.99,99.99,9.99,9.99,99.99,10.26,9.99,99.99,9.99,10.93,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..803B
18059,12.246,9.99,99.99,2449816.5447,9.99,9.637,9.99,99.99,9.99,9.99,99.99,10.34,9.99,99.99,9.99,11.036,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..803B
18060,12.445,9.99,99.99,2449817.5051,9.99,9.753,9.99,99.99,9.99,9.99,99.99,10.454,9.99,99.99,9.99,11.202,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..803B
18061,12.58,9.99,99.99,2449818.5206,9.99,9.848,9.99,99.99,9.99,9.99,99.99,10.567,9.99,99.99,9.99,11.313,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..803B
18062,12.389,9.99,99.99,2449819.5075,9.99,9.813,9.99,99.99,9.99,9.99,99.99,10.51,9.99,99.99,9.99,11.212,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..803B
18063,11.766,9.99,99.99,2449821.5368,9.99,9.501,9.99,99.99,9.99,9.99,99.99,10.145,9.99,99.99,9.99,10.746,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..803B
18064,11.827,9.99,99.99,2449822.5218,9.99,9.517,9.99,99.99,9.99,9.99,99.99,10.154,9.99,99.99,9.99,10.779,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..803B
18065,11.826,9.99,99.99,2449823.5223,9.99,9.501,9.99,99.99,9.99,9.99,99.99,10.14,9.99,99.99,9.99,10.77,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..803B
18066,12.312,9.99,99.99,2449825.5186,9.99,9.682,9.99,99.99,9.99,9.99,99.99,10.369,9.99,99.99,9.99,11.072,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..803B
18067,12.498,9.99,99.99,2449826.5603,9.99,9.78,9.99,99.99,9.99,9.99,99.99,10.522,9.99,99.99,9.99,11.26,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..803B
18068,12.568,9.99,99.99,2449827.554,9.99,9.884,9.99,99.99,9.99,9.99,99.99,10.602,9.99,99.99,9.99,11.333,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..803B
18069,99.99,9.99,99.99,2450808.4226,9.99,9.631,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.998,9.99,99.99,9.99,99.99,9.99,2000A+AT...18..657B
18070,99.99,9.99,99.99,2450809.3321,9.99,9.749,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.163,9.99,99.99,9.99,99.99,9.99,2000A+AT...18..657B
18071,99.99,9.99,99.99,2450809.4633,9.99,9.748,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.184,9.99,99.99,9.99,99.99,9.99,2000A+AT...18..657B
18072,99.99,9.99,99.99,2450810.3306,9.99,9.846,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.291,9.99,99.99,9.99,99.99,9.99,2000A+AT...18..657B
18073,99.99,9.99,99.99,2450810.4772,9.99,9.859,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.304,9.99,99.99,9.99,99.99,9.99,2000A+AT...18..657B
18074,99.99,9.99,99.99,2450811.3602,9.99,9.852,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.228,9.99,99.99,9.99,99.99,9.99,2000A+AT...18..657B
18075,99.99,9.99,99.99,2450812.3263,9.99,9.687,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.958,9.99,99.99,9.99,99.99,9.99,2000A+AT...18..657B
18076,99.99,9.99,99.99,2450812.4598,9.99,9.655,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.928,9.99,99.99,9.99,99.99,9.99,2000A+AT...18..657B
18077,99.99,9.99,99.99,2450813.32,9.99,9.508,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.726,9.99,99.99,9.99,99.99,9.99,2000A+AT...18..657B
18078,99.99,9.99,99.99,2450814.4695,9.99,9.509,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.774,9.99,99.99,9.99,99.99,9.99,2000A+AT...18..657B
18079,99.99,9.99,99.99,2450815.404,9.99,9.452,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.703,9.99,99.99,9.99,99.99,9.99,2000A+AT...18..657B
18080,99.99,9.99,99.99,2450816.3483,9.99,9.576,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.912,9.99,99.99,9.99,99.99,9.99,2000A+AT...18..657B
18081,99.99,9.99,99.99,2450816.4956,9.99,9.583,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.932,9.99,99.99,9.99,99.99,9.99,2000A+AT...18..657B
18082,99.99,9.99,99.99,2450817.3985,9.99,9.643,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.046,9.99,99.99,9.99,99.99,9.99,2000A+AT...18..657B
18083,99.99,9.99,99.99,2448512.4997,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
18084,99.99,9.99,99.99,2448513.4994,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
18085,99.99,9.99,99.99,2448514.4983,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
18086,99.99,9.99,99.99,2448515.4911,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
18087,99.99,9.99,99.99,2448516.4904,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
