,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
28493,11.737,9.99,99.99,2447423.1541,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.585,9.99,99.99,9.99,10.371,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
28494,12.167,9.99,99.99,2447424.1597,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.781,9.99,99.99,9.99,10.663,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
28495,12.429,9.99,99.99,2447425.1702,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.956,9.99,99.99,9.99,10.852,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
28496,12.272,9.99,99.99,2447427.1849,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.949,9.99,99.99,9.99,10.803,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
28497,11.632,9.99,99.99,2447428.1683,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.563,9.99,99.99,9.99,10.325,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
28498,12.082,9.99,99.99,2447429.1517,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.749,9.99,99.99,9.99,10.61,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
28499,12.383,9.99,99.99,2447430.1368,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.908,9.99,99.99,9.99,10.818,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
28500,12.631,9.99,99.99,2447431.1476,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.09,9.99,99.99,9.99,11.007,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
28501,12.489,9.99,99.99,2447432.1344,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.031,9.99,99.99,9.99,10.92,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
28502,11.582,9.99,99.99,2447433.1384,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.524,9.99,99.99,9.99,10.299,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
28503,11.996,9.99,99.99,2447434.1433,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.705,9.99,99.99,9.99,10.548,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
28504,11.658,9.99,99.99,2449621.2671,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.589,9.99,99.99,9.99,10.365,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..348B
28505,12.368,9.99,99.99,2449623.2534,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.901,9.99,13.837,9.99,10.814,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..348B
28506,12.588,9.99,99.99,2449624.2352,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.053,9.99,99.99,9.99,11.01,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..348B
28507,12.62,9.99,99.99,2449625.2534,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.107,9.99,99.99,9.99,11.027,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..348B
28508,11.511,9.99,99.99,2449626.2673,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.461,9.99,99.99,9.99,10.269,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..348B
28509,11.643,9.99,99.99,2449631.2293,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.56,9.99,99.99,9.99,10.345,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..348B
28510,11.891,9.99,99.99,2449632.2521,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.655,9.99,99.99,9.99,10.472,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..348B
28511,12.245,9.99,99.99,2449633.2263,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.827,9.99,99.99,9.99,10.721,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..348B
28512,12.528,9.99,99.99,2449634.2309,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.005,9.99,99.99,9.99,10.91,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..348B
28513,99.99,9.99,99.99,2449957.2483,9.99,9.204,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.063,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
28514,99.99,9.99,99.99,2449958.2235,9.99,9.098,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.839,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
28515,99.99,9.99,99.99,2449960.2708,9.99,8.927,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.652,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
28516,99.99,9.99,99.99,2449962.2514,9.99,9.244,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.065,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
28517,99.99,9.99,99.99,2449986.1761,9.99,8.901,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.594,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
28518,99.99,9.99,99.99,2449987.2241,9.99,9.024,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.821,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
28519,99.99,9.99,99.99,2449992.152,9.99,9.015,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.772,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
