,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
20174,10.654,9.99,99.99,2446629.2106,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.854,9.99,11.467,9.99,9.538,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
20175,10.794,9.99,99.99,2446630.2105,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.909,9.99,99.99,9.99,9.62,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
20176,10.943,9.99,99.99,2446631.1939,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.976,9.99,99.99,9.99,9.716,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
20177,11.302,9.99,99.99,2446632.2073,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.152,9.99,99.99,9.99,9.947,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
20178,11.648,9.99,99.99,2446635.2967,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.425,9.99,99.99,9.99,10.238,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
20179,11.184,9.99,99.99,2446636.2068,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.161,9.99,99.99,9.99,9.917,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
20180,10.656,9.99,99.99,2446637.2093,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.843,9.99,99.99,9.99,9.533,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
20181,11.813,9.99,99.99,2449621.2779,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.51,9.99,99.99,9.99,10.343,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..348B
20182,10.692,9.99,99.99,2449623.2648,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.888,9.99,99.99,9.99,9.565,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..348B
20183,10.756,9.99,99.99,2449624.2418,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.89,9.99,99.99,9.99,9.6,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..348B
20184,10.997,9.99,99.99,2449625.2586,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.993,9.99,99.99,9.99,9.732,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..348B
20185,11.189,9.99,99.99,2449626.2733,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.085,9.99,99.99,9.99,9.869,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..348B
20186,10.658,9.99,99.99,2449631.2334,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.859,9.99,99.99,9.99,9.543,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..348B
20187,10.868,9.99,99.99,2449632.2564,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.963,9.99,99.99,9.99,9.664,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..348B
20188,10.918,9.99,99.99,2449633.2423,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.934,9.99,99.99,9.99,9.676,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..348B
20189,11.304,9.99,99.99,2449634.2381,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.152,9.99,99.99,9.99,9.923,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..348B
20190,11.463,9.99,99.99,2449635.2738,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.274,9.99,99.99,9.99,10.063,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..348B
20191,11.685,9.99,99.99,2449934.3663,9.99,8.686,9.99,99.99,9.99,9.99,99.99,9.413,9.99,99.99,9.99,10.265,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
20192,99.99,9.99,99.99,2449935.3752,9.99,8.424,9.99,99.99,9.99,9.99,99.99,9.098,9.99,99.99,9.99,9.868,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
20193,99.99,9.99,99.99,2449936.3723,9.99,8.232,9.99,99.99,9.99,9.99,99.99,8.889,9.99,99.99,9.99,9.568,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
20194,10.985,9.99,99.99,2449937.3504,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.985,9.99,99.99,9.99,9.741,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
20195,99.99,9.99,99.99,2449938.3717,9.99,8.28,9.99,99.99,9.99,9.99,99.99,8.991,9.99,99.99,9.99,9.771,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
20196,99.99,9.99,99.99,2449939.3781,9.99,8.452,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.029,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
20197,99.99,9.99,99.99,2449941.3449,9.99,8.674,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.306,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
20198,99.99,9.99,99.99,2449942.3129,9.99,8.661,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.257,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
20199,99.99,9.99,99.99,2449943.3162,9.99,8.387,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.858,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
20200,99.99,9.99,99.99,2449945.3426,9.99,8.325,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.762,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
