,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
10333,12.901,9.99,99.99,2447425.2903,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.329,9.99,99.99,9.99,11.294,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
10334,13.301,9.99,99.99,2447427.3333,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.507,9.99,99.99,9.99,11.538,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
10335,13.385,9.99,99.99,2447428.2634,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.539,9.99,99.99,9.99,11.598,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
10336,13.449,9.99,99.99,2447428.4127,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.572,9.99,99.99,9.99,11.653,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
10337,13.631,9.99,99.99,2447429.2987,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.691,9.99,99.99,9.99,11.796,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
10338,13.793,9.99,99.99,2447430.25,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.768,9.99,99.99,9.99,11.862,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
10339,13.859,9.99,99.99,2447430.4435,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.826,9.99,99.99,9.99,11.957,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
10340,14.07,9.99,99.99,2447431.299,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.925,9.99,99.99,9.99,12.052,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
10341,14.038,9.99,99.99,2447432.2871,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.995,9.99,99.99,9.99,12.136,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
10342,14.078,9.99,99.99,2447433.2768,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.039,9.99,99.99,9.99,12.178,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
10343,13.938,9.99,99.99,2447434.2708,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.98,9.99,99.99,9.99,12.074,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
