,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
7950,10.24,9.99,99.99,2445660.3671,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.988,9.99,99.99,9.99,8.828,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
7951,9.832,9.99,99.99,2445665.4101,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.621,9.99,99.99,9.99,8.423,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
7952,9.952,9.99,99.99,2445666.3163,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.682,9.99,99.99,9.99,8.503,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
7953,10.218,9.99,99.99,2445676.3125,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.967,9.99,99.99,9.99,8.797,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
7954,9.451,9.99,99.99,2445679.3085,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.477,9.99,99.99,9.99,8.207,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
7955,10.355,9.99,99.99,2445686.2421,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.93,9.99,99.99,9.99,8.813,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
7956,10.44,9.99,99.99,2445687.2187,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.032,9.99,99.99,9.99,8.92,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
7957,10.539,9.99,99.99,2445688.25,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.109,9.99,99.99,9.99,9.005,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
7958,10.554,9.99,99.99,2445689.3437,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.163,9.99,11.386,9.99,9.057,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
7959,10.533,9.99,99.99,2445690.2147,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.164,9.99,11.34,9.99,9.053,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
7960,10.401,9.99,99.99,2445691.2304,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.087,9.99,11.199,9.99,8.954,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
7961,10.236,9.99,99.99,2445692.2187,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.987,9.99,11.012,9.99,8.829,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
7962,10.215,9.99,99.99,2445693.203,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.009,9.99,11.0,9.99,8.839,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
7963,9.911,9.99,99.99,2445694.2109,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.819,9.99,10.685,9.99,8.598,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
7964,9.476,9.99,99.99,2445695.2304,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.533,9.99,10.255,9.99,8.261,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
7965,10.529,9.99,99.99,2445705.1367,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.127,9.99,11.337,9.99,9.017,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
7966,10.537,9.99,99.99,2445706.1562,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.16,9.99,11.334,9.99,9.046,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
7967,10.483,9.99,99.99,2445707.1601,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.136,9.99,11.289,9.99,9.012,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
7968,9.884,9.99,99.99,2447401.4698,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.835,9.99,99.99,9.99,8.59,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
7969,9.46,9.99,99.99,2447402.4411,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.534,9.99,99.99,9.99,8.25,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
7970,9.492,9.99,99.99,2447403.4651,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.514,9.99,99.99,9.99,8.251,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
7971,9.649,9.99,99.99,2447404.4634,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.585,9.99,99.99,9.99,8.344,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
7972,10.037,9.99,99.99,2447407.4465,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.754,9.99,99.99,9.99,8.585,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
7973,10.171,9.99,99.99,2447408.4432,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.813,9.99,99.99,9.99,8.657,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
7974,10.274,9.99,99.99,2447409.42,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.91,9.99,99.99,9.99,8.78,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
7975,10.393,9.99,99.99,2447410.4376,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.987,9.99,99.99,9.99,8.881,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
7976,10.497,9.99,99.99,2447411.449,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.074,9.99,99.99,9.99,8.967,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
7977,10.53,9.99,99.99,2447413.3841,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.179,9.99,99.99,9.99,9.068,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
7978,10.545,9.99,99.99,2447413.4575,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.19,9.99,99.99,9.99,9.089,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
7979,10.459,9.99,99.99,2447414.452,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.145,9.99,99.99,9.99,9.008,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
7980,10.305,9.99,99.99,2447415.4508,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.041,9.99,11.062,9.99,8.88,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
7981,10.2,9.99,99.99,2447416.3913,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.984,9.99,99.99,9.99,8.801,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
