,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
13771,15.464,9.99,99.99,2448883.3989,9.99,99.99,9.99,99.99,9.99,9.99,99.99,12.173,9.99,99.99,9.99,13.434,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
13772,15.7,9.99,99.99,2448885.3799,9.99,99.99,9.99,99.99,9.99,9.99,99.99,12.278,9.99,99.99,9.99,13.599,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
13773,15.831,9.99,99.99,2448886.3578,9.99,99.99,9.99,99.99,9.99,9.99,99.99,12.304,9.99,99.99,9.99,13.673,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
13774,16.003,9.99,99.99,2448887.3674,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,13.845,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
13775,16.224,9.99,99.99,2448888.3431,9.99,99.99,9.99,99.99,9.99,9.99,99.99,12.527,9.99,99.99,9.99,13.937,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
13776,16.353,9.99,99.99,2448889.3507,9.99,99.99,9.99,99.99,9.99,9.99,99.99,12.642,9.99,99.99,9.99,14.07,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
13777,16.461,9.99,99.99,2448890.3136,9.99,99.99,9.99,99.99,9.99,9.99,99.99,12.753,9.99,99.99,9.99,14.181,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
13778,16.383,9.99,99.99,2448891.3856,9.99,99.99,9.99,99.99,9.99,9.99,99.99,12.735,9.99,99.99,9.99,14.125,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
13779,16.014,9.99,99.99,2448893.3881,9.99,99.99,9.99,99.99,9.99,9.99,99.99,12.571,9.99,99.99,9.99,13.89,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
13780,99.99,9.99,99.99,2445179.4453,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
13781,99.99,9.99,99.99,2445180.4062,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
13782,99.99,9.99,99.99,2445181.4139,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
13783,99.99,9.99,99.99,2445182.4101,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
13784,99.99,9.99,99.99,2445183.4179,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
13785,99.99,9.99,99.99,2445184.4022,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
