,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
2339,99.99,9.99,4.038,2448807.848,9.99,99.89,9.99,4.465,9.99,9.99,3.873,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
2340,99.99,9.99,4.014,2448808.82,9.99,99.89,9.99,4.461,9.99,9.99,3.857,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
2341,99.99,9.99,3.921,2448864.777,9.99,99.89,9.99,4.469,9.99,9.99,3.774,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
2342,99.99,9.99,3.916,2448865.68,9.99,99.89,9.99,4.458,9.99,9.99,3.753,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
2343,99.99,9.99,3.948,2448867.816,9.99,99.89,9.99,4.527,9.99,9.99,3.786,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
2344,99.99,9.99,3.972,2448870.785,9.99,99.89,9.99,4.556,9.99,9.99,3.833,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
2345,99.99,9.99,3.986,2448871.758,9.99,99.89,9.99,4.567,9.99,9.99,3.823,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
2346,99.99,9.99,4.019,2448872.813,9.99,99.89,9.99,4.614,9.99,9.99,3.858,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
2347,99.99,9.99,4.033,2448873.789,9.99,99.89,9.99,4.621,9.99,9.99,3.877,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
2348,99.99,9.99,3.954,2449171.984,9.99,99.89,9.99,4.48,9.99,9.99,3.801,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
2349,99.99,9.99,3.934,2449172.797,9.99,99.89,9.99,4.433,9.99,9.99,3.772,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
2350,99.99,9.99,3.934,2449173.863,9.99,99.89,9.99,4.447,9.99,9.99,3.77,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
2351,99.99,9.99,3.928,2449174.848,9.99,99.89,9.99,4.446,9.99,9.99,3.768,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
2352,99.99,9.99,3.913,2449175.832,9.99,99.89,9.99,4.441,9.99,9.99,3.758,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
2353,99.99,9.99,3.919,2449176.875,9.99,99.89,9.99,4.449,9.99,9.99,3.756,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
2354,99.99,9.99,4.31,2449471.938,9.99,99.89,9.99,4.776,9.99,9.99,4.143,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
2355,99.99,9.99,4.248,2449472.926,9.99,99.89,9.99,4.673,9.99,9.99,4.096,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
2356,99.99,9.99,4.173,2449474.938,9.99,99.89,9.99,4.558,9.99,9.99,4.039,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
2357,99.99,9.99,4.154,2449475.941,9.99,99.89,9.99,4.544,9.99,9.99,4.01,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
2358,99.99,9.99,4.132,2449476.961,9.99,99.89,9.99,4.545,9.99,9.99,3.972,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
2359,9.141,9.99,99.99,2448423.7967,9.99,5.771,9.99,99.99,9.99,9.99,99.99,6.514,9.99,99.99,9.99,7.434,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
2360,9.177,9.99,99.99,2448424.80163,9.99,5.767,9.99,99.99,9.99,9.99,99.99,6.53,9.99,99.99,9.99,7.456,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
2361,9.196,9.99,99.99,2448425.80297,9.99,5.806,9.99,99.99,9.99,9.99,99.99,6.563,9.99,99.99,9.99,7.486,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
2362,9.238,9.99,99.99,2448426.74545,9.99,5.829,9.99,99.99,9.99,9.99,99.99,6.579,9.99,99.99,9.99,7.513,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
2363,9.245,9.99,99.99,2448427.83139,9.99,5.852,9.99,99.99,9.99,9.99,99.99,6.608,9.99,99.99,9.99,7.534,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
2364,7.829,9.99,99.99,2448803.85399,9.99,5.43,9.99,99.99,9.99,9.99,99.99,6.05,9.99,99.99,9.99,6.715,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
2365,8.007,9.99,99.99,2448806.85533,9.99,5.433,9.99,99.99,9.99,9.99,99.99,6.095,9.99,99.99,9.99,6.799,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
2366,8.08,9.99,99.99,2448807.751,9.99,5.428,9.99,99.99,9.99,9.99,99.99,6.111,9.99,99.99,9.99,6.838,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
2367,8.078,9.99,99.99,2448807.87786,9.99,5.445,9.99,99.99,9.99,9.99,99.99,6.114,9.99,99.99,9.99,6.838,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
