,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
34138,10.818,9.99,99.99,2444215.9068,9.99,9.076,9.99,99.99,9.99,9.99,99.99,9.537,9.99,99.99,9.99,10.009,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
34139,10.827,9.99,99.99,2444912.9353,9.99,9.076,9.99,99.99,9.99,9.99,99.99,9.551,9.99,99.99,9.99,10.024,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
34140,10.875,9.99,99.99,2445011.6552,9.99,9.116,9.99,99.99,9.99,9.99,99.99,9.569,9.99,99.99,9.99,10.041,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
34141,10.896,9.99,99.99,2444939.8044,9.99,9.142,9.99,99.99,9.99,9.99,99.99,9.595,9.99,99.99,9.99,10.077,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
34142,10.909,9.99,99.99,2444886.9264,9.99,9.173,9.99,99.99,9.99,9.99,99.99,9.627,9.99,99.99,9.99,10.101,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
34143,10.939,9.99,99.99,2444909.913,9.99,9.169,9.99,99.99,9.99,9.99,99.99,9.643,9.99,99.99,9.99,10.125,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
34144,10.947,9.99,99.99,2444913.8332,9.99,9.203,9.99,99.99,9.99,9.99,99.99,9.657,9.99,99.99,9.99,10.116,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
34145,10.901,9.99,99.99,2445042.7343,9.99,9.202,9.99,99.99,9.99,9.99,99.99,9.656,9.99,99.99,9.99,10.111,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
34146,10.923,9.99,99.99,2444216.9335,9.99,9.198,9.99,99.99,9.99,9.99,99.99,9.651,9.99,99.99,9.99,10.12,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
34147,10.911,9.99,99.99,2444913.9515,9.99,9.197,9.99,99.99,9.99,9.99,99.99,9.643,9.99,99.99,9.99,10.103,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
34148,10.772,9.99,99.99,2445012.633,9.99,9.151,9.99,99.99,9.99,9.99,99.99,9.576,9.99,99.99,9.99,10.028,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
34149,10.757,9.99,99.99,2444561.8873,9.99,9.149,9.99,99.99,9.99,9.99,99.99,9.574,9.99,99.99,9.99,10.024,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
34150,10.685,9.99,99.99,2445012.7179,9.99,9.105,9.99,99.99,9.99,9.99,99.99,9.531,9.99,99.99,9.99,9.964,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
34151,10.597,9.99,99.99,2445012.7787,9.99,9.079,9.99,99.99,9.99,9.99,99.99,9.484,9.99,99.99,9.99,9.906,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
34152,10.599,9.99,99.99,2444940.8161,9.99,9.046,9.99,99.99,9.99,9.99,99.99,9.479,9.99,99.99,9.99,9.904,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
34153,10.523,9.99,99.99,2445012.8177,9.99,9.044,9.99,99.99,9.99,9.99,99.99,9.449,9.99,99.99,9.99,9.861,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
34154,10.472,9.99,99.99,2444940.8782,9.99,9.022,9.99,99.99,9.99,9.99,99.99,9.413,9.99,99.99,9.99,9.817,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
34155,10.443,9.99,99.99,2444940.9027,9.99,8.999,9.99,99.99,9.99,9.99,99.99,9.405,9.99,99.99,9.99,9.795,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
34156,10.119,9.99,99.99,2444910.8183,9.99,8.857,9.99,99.99,9.99,9.99,99.99,9.227,9.99,99.99,9.99,9.584,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
