,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
10514,13.598,9.99,99.99,2445694.246,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.067,9.99,99.99,9.99,12.02,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
10515,13.46,9.99,99.99,2445695.2734,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.008,9.99,14.495,9.99,11.916,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
10516,99.99,9.99,99.99,2445704.2617,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.19,9.99,99.99,9.99,12.213,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
10517,14.142,9.99,99.99,2445705.2381,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.303,9.99,99.99,9.99,12.324,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
10518,14.071,9.99,99.99,2445706.2578,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.262,9.99,15.417,9.99,12.273,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
10519,13.679,9.99,99.99,2445707.2578,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.088,9.99,14.811,9.99,12.046,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
10520,13.607,9.99,99.99,2450326.4298,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.928,9.99,99.99,9.99,11.939,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
10521,13.723,9.99,99.99,2450327.4684,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.014,9.99,99.99,9.99,12.002,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
10522,99.99,9.99,99.99,2450328.4885,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.107,9.99,99.99,9.99,12.131,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
10523,13.562,9.99,99.99,2450332.4095,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.99,9.99,99.99,9.99,11.991,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
10524,13.559,9.99,99.99,2450333.4138,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.0,9.99,99.99,9.99,12.034,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
10525,12.882,9.99,99.99,2450334.4389,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.726,9.99,99.99,9.99,11.55,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
10526,12.844,9.99,99.99,2450335.4464,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.589,9.99,99.99,9.99,11.47,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
10527,13.182,9.99,99.99,2450337.3855,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.69,9.99,99.99,9.99,11.632,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
10528,13.292,9.99,99.99,2450338.4583,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.739,9.99,99.99,9.99,11.706,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
10529,13.607,9.99,99.99,2450340.3845,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.879,9.99,99.99,9.99,11.896,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
10530,13.774,9.99,99.99,2450341.3926,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.004,9.99,99.99,9.99,12.028,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
10531,13.906,9.99,99.99,2450342.4002,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.09,9.99,99.99,9.99,12.146,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
10532,14.115,9.99,99.99,2450344.3916,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.211,9.99,99.99,9.99,12.28,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
10533,13.553,9.99,99.99,2450347.4029,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.056,9.99,99.99,9.99,11.968,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
10534,99.99,9.99,99.99,2444835.4726,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10535,99.99,9.99,99.99,2445180.4492,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10536,99.99,9.99,99.99,2445181.4453,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10537,99.99,9.99,99.99,2445182.4453,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10538,99.99,9.99,99.99,2445183.4453,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10539,99.99,9.99,99.99,2445184.4413,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10540,99.99,9.99,99.99,2445186.453,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10541,99.99,9.99,99.99,2445187.4609,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10542,99.99,9.99,99.99,2445188.4453,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10543,99.99,9.99,99.99,2445189.4764,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10544,99.99,9.99,99.99,2445190.4764,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10545,99.99,9.99,99.99,2445191.4726,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10546,99.99,9.99,99.99,2445192.4726,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10547,99.99,9.99,99.99,2445193.4726,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10548,99.99,9.99,99.99,2445194.4764,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10549,99.99,9.99,99.99,2445198.4726,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10550,99.99,9.99,99.99,2445199.4609,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10551,99.99,9.99,99.99,2445200.4764,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10552,99.99,9.99,99.99,2445201.4764,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10553,99.99,9.99,99.99,2445205.4335,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10554,99.99,9.99,99.99,2445666.371,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10555,99.99,9.99,99.99,2445676.3631,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10556,99.99,9.99,99.99,2445679.3514,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10557,99.99,9.99,99.99,2445689.3828,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10558,99.99,9.99,99.99,2445690.3006,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10559,99.99,9.99,99.99,2445691.2929,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10560,99.99,9.99,99.99,2445692.2889,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10561,99.99,9.99,99.99,2445693.2617,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
