,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
15385,11.0,9.99,99.99,2444397.8758,9.99,7.786,9.99,99.99,9.99,9.99,99.99,8.621,9.99,99.99,9.99,9.558,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
15386,11.014,9.99,99.99,2444387.8106,9.99,7.795,9.99,99.99,9.99,9.99,99.99,8.623,9.99,99.99,9.99,9.554,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
15387,10.967,9.99,99.99,2444387.8637,9.99,7.763,9.99,99.99,9.99,9.99,99.99,8.598,9.99,99.99,9.99,9.52,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
15388,10.894,9.99,99.99,2444046.9133,9.99,7.739,9.99,99.99,9.99,9.99,99.99,8.567,9.99,99.99,9.99,9.473,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
15389,10.821,9.99,99.99,2444460.6915,9.99,7.702,9.99,99.99,9.99,9.99,99.99,8.516,9.99,99.99,9.99,9.409,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
15390,10.841,9.99,99.99,2444460.7295,9.99,7.691,9.99,99.99,9.99,9.99,99.99,8.506,9.99,99.99,9.99,9.407,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
15391,10.778,9.99,99.99,2444460.8007,9.99,7.652,9.99,99.99,9.99,9.99,99.99,8.481,9.99,99.99,9.99,9.378,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
15392,10.549,9.99,99.99,2445474.8613,9.99,7.531,9.99,99.99,9.99,9.99,99.99,8.353,9.99,99.99,9.99,9.221,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
15393,10.593,9.99,99.99,2444047.8828,9.99,7.549,9.99,99.99,9.99,9.99,99.99,8.364,9.99,99.99,9.99,9.24,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
15394,11.576,9.99,99.99,2444072.425,9.99,7.91,9.99,99.99,9.99,9.99,99.99,8.848,9.99,99.99,9.99,9.814,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
