,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
28804,9.645,9.99,99.99,2444908.617,9.99,7.729,9.99,99.99,9.99,9.99,99.99,8.267,9.99,99.99,9.99,8.793,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28805,9.677,9.99,99.99,2444908.6582,9.99,7.739,9.99,99.99,9.99,9.99,99.99,8.269,9.99,99.99,9.99,8.808,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28806,9.686,9.99,99.99,2444913.6712,9.99,7.728,9.99,99.99,9.99,9.99,99.99,8.286,9.99,99.99,9.99,8.82,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28807,9.732,9.99,99.99,2444908.7974,9.99,7.773,9.99,99.99,9.99,9.99,99.99,8.325,9.99,99.99,9.99,8.856,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28808,9.786,9.99,99.99,2444943.6807,9.99,7.793,9.99,99.99,9.99,9.99,99.99,8.351,9.99,99.99,9.99,8.9,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28809,9.853,9.99,99.99,2445267.8189,9.99,7.8,9.99,99.99,9.99,9.99,99.99,8.365,9.99,99.99,9.99,8.926,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28810,9.952,9.99,99.99,2444106.9673,9.99,7.826,9.99,99.99,9.99,9.99,99.99,8.391,9.99,99.99,9.99,8.971,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28811,9.972,9.99,99.99,2444490.7304,9.99,7.859,9.99,99.99,9.99,9.99,99.99,8.417,9.99,99.99,9.99,8.998,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28812,10.006,9.99,99.99,2444555.6092,9.99,7.858,9.99,99.99,9.99,9.99,99.99,8.437,9.99,99.99,9.99,9.026,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28813,10.021,9.99,99.99,2444460.9741,9.99,7.864,9.99,99.99,9.99,9.99,99.99,8.443,9.99,99.99,9.99,9.033,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28814,10.031,9.99,99.99,2444490.8784,9.99,7.879,9.99,99.99,9.99,9.99,99.99,8.451,9.99,99.99,9.99,9.036,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28815,10.088,9.99,99.99,2444909.6323,9.99,7.921,9.99,99.99,9.99,9.99,99.99,8.485,9.99,99.99,9.99,9.088,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28816,10.105,9.99,99.99,2444909.6912,9.99,7.915,9.99,99.99,9.99,9.99,99.99,8.501,9.99,99.99,9.99,9.101,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28817,10.13,9.99,99.99,2444909.7552,9.99,7.964,9.99,99.99,9.99,9.99,99.99,8.514,9.99,99.99,9.99,9.113,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28818,10.139,9.99,99.99,2444909.8059,9.99,7.959,9.99,99.99,9.99,9.99,99.99,8.524,9.99,99.99,9.99,9.125,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28819,10.251,9.99,99.99,2444142.8559,9.99,8.016,9.99,99.99,9.99,9.99,99.99,8.572,9.99,99.99,9.99,9.208,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
