,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
35271,12.872,9.99,99.99,2448519.355,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.313,9.99,99.99,9.99,11.902,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
35272,13.64,9.99,99.99,2448520.3565,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.709,9.99,99.99,9.99,12.453,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
35273,14.042,9.99,99.99,2448521.4073,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.971,9.99,99.99,9.99,12.764,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
35274,13.477,9.99,99.99,2448522.3942,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.693,9.99,99.99,9.99,12.392,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
35275,13.443,9.99,99.99,2448523.3763,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.604,9.99,99.99,9.99,12.31,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
35276,13.659,9.99,99.99,2450332.4503,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.64,9.99,99.99,9.99,12.449,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
35277,14.036,9.99,99.99,2450333.4621,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.863,9.99,99.99,9.99,12.774,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
35278,14.242,9.99,99.99,2450337.4427,9.99,99.99,9.99,99.99,9.99,9.99,99.99,12.064,9.99,99.99,9.99,12.891,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
35279,13.416,9.99,99.99,2450341.4313,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.626,9.99,99.99,9.99,12.319,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
35280,14.153,9.99,99.99,2450344.4366,9.99,99.99,9.99,99.99,9.99,9.99,99.99,12.039,9.99,99.99,9.99,12.838,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
35281,14.076,9.99,99.99,2450347.4274,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.962,9.99,99.99,9.99,12.771,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
35282,99.99,9.99,99.99,2446287.4816,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
