,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
9512,10.623,9.99,99.99,2445012.6212,9.99,8.048,9.99,99.99,9.99,9.99,99.99,8.71,9.99,99.99,9.99,9.409,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
9513,10.585,9.99,99.99,2445012.6958,9.99,8.049,9.99,99.99,9.99,9.99,99.99,8.682,9.99,99.99,9.99,9.375,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
9514,10.564,9.99,99.99,2444139.9511,9.99,8.018,9.99,99.99,9.99,9.99,99.99,8.673,9.99,99.99,9.99,9.37,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
9515,10.084,9.99,99.99,2444909.643,9.99,7.834,9.99,99.99,9.99,9.99,99.99,8.434,9.99,99.99,9.99,9.07,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
9516,10.017,9.99,99.99,2444820.9167,9.99,7.799,9.99,99.99,9.99,9.99,99.99,8.391,9.99,99.99,9.99,9.009,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
9517,9.986,9.99,99.99,2444909.7067,9.99,7.779,9.99,99.99,9.99,9.99,99.99,8.386,9.99,99.99,9.99,8.997,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
9518,10.01,9.99,99.99,2444820.9222,9.99,7.807,9.99,99.99,9.99,9.99,99.99,8.386,9.99,99.99,9.99,9.009,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
9519,10.174,9.99,99.99,2444554.5734,9.99,7.863,9.99,99.99,9.99,9.99,99.99,8.477,9.99,99.99,9.99,9.111,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
9520,9.898,9.99,99.99,2444909.7635,9.99,7.752,9.99,99.99,9.99,9.99,99.99,8.33,9.99,99.99,9.99,8.926,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
9521,10.154,9.99,99.99,2444554.6372,9.99,7.896,9.99,99.99,9.99,9.99,99.99,8.473,9.99,99.99,9.99,9.12,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
