,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
16058,11.513,9.99,99.99,2447424.2426,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.068,9.99,99.99,9.99,10.02,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
16059,11.548,9.99,99.99,2447425.2632,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.101,9.99,99.99,9.99,10.033,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
16060,99.99,9.99,99.99,2447427.2983,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
16061,11.974,9.99,99.99,2447428.2266,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.297,9.99,99.99,9.99,10.291,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
16062,12.174,9.99,99.99,2447429.2297,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.424,9.99,99.99,9.99,10.439,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
16063,12.266,9.99,99.99,2447430.2169,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.48,9.99,99.99,9.99,10.514,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
16064,12.141,9.99,99.99,2447431.2669,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.448,9.99,99.99,9.99,10.453,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
16065,11.835,9.99,99.99,2447432.2489,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.297,9.99,99.99,9.99,10.283,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
16066,11.565,9.99,99.99,2447433.2482,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.132,9.99,99.99,9.99,10.062,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
16067,11.542,9.99,99.99,2447434.2454,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.097,9.99,99.99,9.99,10.02,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
16068,99.99,9.99,99.99,2449934.3982,9.99,8.439,9.99,99.99,9.99,9.99,99.99,9.373,9.99,99.99,9.99,10.452,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
16069,99.99,9.99,99.99,2449935.3945,9.99,8.476,9.99,99.99,9.99,9.99,99.99,9.398,9.99,99.99,9.99,10.471,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
16070,99.99,9.99,99.99,2449936.3872,9.99,8.495,9.99,99.99,9.99,9.99,99.99,9.425,9.99,99.99,9.99,10.461,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
16071,99.99,9.99,99.99,2449937.3656,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.267,9.99,99.99,9.99,10.26,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
16072,99.99,9.99,99.99,2449938.4041,9.99,8.207,9.99,99.99,9.99,9.99,99.99,9.099,9.99,99.99,9.99,10.053,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
