,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
34680,99.99,9.99,5.86,2445158.789,9.99,99.99,9.99,6.21,9.99,9.99,5.78,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1984ApJS...54..547W
34681,99.99,9.99,5.96,2445161.852,9.99,99.99,9.99,6.23,9.99,9.99,5.86,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1984ApJS...54..547W
34682,99.99,9.99,5.86,2445162.787,9.99,99.99,9.99,6.25,9.99,9.99,5.77,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1984ApJS...54..547W
34683,99.99,9.99,5.91,2445163.743,9.99,99.99,9.99,6.32,9.99,9.99,5.81,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1984ApJS...54..547W
34684,99.99,9.99,6.03,2445164.754,9.99,99.99,9.99,6.43,9.99,9.99,5.92,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1984ApJS...54..547W
34685,99.99,9.99,5.89,2445165.738,9.99,99.99,9.99,6.2,9.99,9.99,5.8,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1984ApJS...54..547W
34686,99.99,9.99,5.88,2445166.735,9.99,99.99,9.99,6.26,9.99,9.99,5.77,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1984ApJS...54..547W
34687,99.99,9.99,5.94,2445167.736,9.99,99.99,9.99,6.37,9.99,9.99,5.84,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1984ApJS...54..547W
34688,99.99,9.99,6.01,2445168.733,9.99,99.99,9.99,6.39,9.99,9.99,5.92,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1984ApJS...54..547W
34689,99.99,9.99,5.87,2445184.796,9.99,99.99,9.99,6.27,9.99,9.99,5.81,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1984ApJS...54..547W
34690,99.99,9.99,5.9,2445185.732,9.99,99.99,9.99,6.37,9.99,9.99,5.84,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1984ApJS...54..547W
34691,99.99,9.99,5.94,2445189.728,9.99,99.99,9.99,6.33,9.99,9.99,5.84,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1984ApJS...54..547W
34692,99.99,9.99,5.92,2445192.732,9.99,99.99,9.99,6.34,9.99,9.99,5.79,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1984ApJS...54..547W
34693,99.99,9.99,6.0,2445193.737,9.99,99.99,9.99,6.38,9.99,9.99,5.88,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1984ApJS...54..547W
34694,99.99,9.99,5.85,2445195.715,9.99,99.99,9.99,6.24,9.99,9.99,5.77,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1984ApJS...54..547W
34695,99.99,9.99,6.02,2445197.71,9.99,99.99,9.99,6.41,9.99,9.99,5.91,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1984ApJS...54..547W
34696,8.761,9.99,99.99,2444394.893,9.99,6.916,9.99,99.99,9.99,9.99,99.99,7.44,9.99,99.99,9.99,7.945,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
34697,8.772,9.99,99.99,2444383.9149,9.99,6.924,9.99,99.99,9.99,9.99,99.99,7.441,9.99,99.99,9.99,7.944,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
34698,8.788,9.99,99.99,2444912.5875,9.99,6.926,9.99,99.99,9.99,9.99,99.99,7.458,9.99,99.99,9.99,7.954,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
34699,8.803,9.99,99.99,2444049.8749,9.99,6.929,9.99,99.99,9.99,9.99,99.99,7.453,9.99,99.99,9.99,7.952,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
34700,8.911,9.99,99.99,2444387.8888,9.99,6.963,9.99,99.99,9.99,9.99,99.99,7.5,9.99,99.99,9.99,8.041,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
34701,9.081,9.99,99.99,2444402.9164,9.99,7.003,9.99,99.99,9.99,9.99,99.99,7.561,9.99,99.99,9.99,8.135,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
34702,9.111,9.99,99.99,2444380.9413,9.99,7.034,9.99,99.99,9.99,9.99,99.99,7.585,9.99,99.99,9.99,8.158,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
34703,9.131,9.99,99.99,2444046.932,9.99,7.027,9.99,99.99,9.99,9.99,99.99,7.592,9.99,99.99,9.99,8.168,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
34704,9.185,9.99,99.99,2444395.8496,9.99,7.062,9.99,99.99,9.99,9.99,99.99,7.627,9.99,99.99,9.99,8.216,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
34705,9.227,9.99,99.99,2444384.9081,9.99,7.066,9.99,99.99,9.99,9.99,99.99,7.637,9.99,99.99,9.99,8.236,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
34706,9.418,9.99,99.99,2444436.7536,9.99,7.168,9.99,99.99,9.99,9.99,99.99,7.76,9.99,99.99,9.99,8.378,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
34707,9.45,9.99,99.99,2444047.8964,9.99,7.188,9.99,99.99,9.99,9.99,99.99,7.766,9.99,99.99,9.99,8.385,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
34708,9.465,9.99,99.99,2444106.7459,9.99,7.194,9.99,99.99,9.99,9.99,99.99,7.765,9.99,99.99,9.99,8.388,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
34709,9.467,9.99,99.99,2444822.7655,9.99,7.207,9.99,99.99,9.99,9.99,99.99,7.793,9.99,99.99,9.99,8.404,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
34710,9.482,9.99,99.99,2444914.5818,9.99,7.226,9.99,99.99,9.99,9.99,99.99,7.797,9.99,99.99,9.99,8.404,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
34711,9.513,9.99,99.99,2444433.7789,9.99,7.237,9.99,99.99,9.99,9.99,99.99,7.815,9.99,99.99,9.99,8.426,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
34712,9.504,9.99,99.99,2444400.8003,9.99,7.231,9.99,99.99,9.99,9.99,99.99,7.809,9.99,99.99,9.99,8.432,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
34713,9.495,9.99,99.99,2444099.8107,9.99,7.223,9.99,99.99,9.99,9.99,99.99,7.808,9.99,99.99,9.99,8.425,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
34714,9.492,9.99,99.99,2444437.7437,9.99,7.247,9.99,99.99,9.99,9.99,99.99,7.818,9.99,99.99,9.99,8.44,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
34715,9.449,9.99,99.99,2445267.5961,9.99,7.232,9.99,99.99,9.99,9.99,99.99,7.797,9.99,99.99,9.99,8.406,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
34716,9.367,9.99,99.99,2444393.9822,9.99,7.199,9.99,99.99,9.99,9.99,99.99,7.77,9.99,99.99,9.99,8.377,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
34717,9.363,9.99,99.99,2444048.8893,9.99,7.211,9.99,99.99,9.99,9.99,99.99,7.761,9.99,99.99,9.99,8.361,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
34718,9.253,9.99,99.99,2444107.7619,9.99,7.16,9.99,99.99,9.99,9.99,99.99,7.725,9.99,99.99,9.99,8.296,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
34719,9.087,9.99,99.99,2444397.9335,9.99,7.085,9.99,99.99,9.99,9.99,99.99,7.63,9.99,99.99,9.99,8.175,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
34720,8.981,9.99,99.99,2444434.7771,9.99,7.062,9.99,99.99,9.99,9.99,99.99,7.578,9.99,99.99,9.99,8.108,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
34721,8.836,9.99,99.99,2444100.7857,9.99,6.985,9.99,99.99,9.99,9.99,99.99,7.501,9.99,99.99,9.99,8.015,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
34722,8.756,9.99,99.99,2444078.8256,9.99,6.948,9.99,99.99,9.99,9.99,99.99,7.436,9.99,99.99,9.99,7.947,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
34723,8.748,9.99,99.99,2444908.5733,9.99,6.939,9.99,99.99,9.99,9.99,99.99,7.442,9.99,99.99,9.99,7.938,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
34724,8.73,9.99,99.99,2444045.9298,9.99,6.917,9.99,99.99,9.99,9.99,99.99,7.427,9.99,99.99,9.99,7.92,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
34725,9.474,9.99,99.99,2444422.529,9.99,7.228,9.99,99.99,9.99,9.99,99.99,7.793,9.99,99.99,9.99,8.397,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
34726,9.301,9.99,99.99,2444425.44,9.99,7.116,9.99,99.99,9.99,9.99,99.99,7.68,9.99,99.99,9.99,8.27,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
34727,9.003,9.99,99.99,2444427.428,9.99,7.06,9.99,99.99,9.99,9.99,99.99,7.588,9.99,99.99,9.99,8.119,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
34728,9.007,9.99,99.99,2444428.392,9.99,7.028,9.99,99.99,9.99,9.99,99.99,7.541,9.99,99.99,9.99,8.083,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
34729,99.99,9.99,99.99,2451622.6383,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....3B
34730,99.99,9.99,99.99,2451624.5945,9.99,7.072,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.207,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....3B
34731,99.99,9.99,99.99,2451624.6415,9.99,7.06,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.192,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....3B
34732,99.99,9.99,99.99,2451626.6077,9.99,7.203,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.325,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....3B
34733,99.99,9.99,99.99,2451648.592,9.99,7.215,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.34,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....3B
34734,99.99,9.99,99.99,2451649.5188,9.99,6.97,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,7.977,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....3B
34735,99.99,9.99,99.99,2451649.5922,9.99,6.971,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,7.991,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....3B
34736,99.99,9.99,99.99,2451649.6493,9.99,7.003,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.019,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....3B
34737,99.99,9.99,99.99,2451650.6283,9.99,7.131,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.274,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....3B
34738,99.99,9.99,99.99,2451651.6658,9.99,7.239,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.426,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....3B
34739,99.99,9.99,99.99,2451652.5375,9.99,7.08,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.133,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....3B
34740,99.99,9.99,99.99,2451653.5102,9.99,7.0,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.046,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....3B
34741,99.99,9.99,99.99,2451653.5776,9.99,6.998,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.07,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....3B
